id,defensivelinezonePlayers,deepzonePlayers,hookzonePlayers,curlzonePlayers,flatzonePlayers,defenseArea,defenseAreaCoverDefenders,width,height,numberQBs,numberWRs,numberTEs,numberRBs,numberFBs,numberOffensivePlayersAnotherPosition,numberSafeties,numberLBs,numberCBs,strongSide,numberPlayersDefenseStrongSide,numberPlayersDefenseWeakSide,numberPlayersOffenseStrongSide,numberPlayersOffenseWeakSide,differenceOffenseVsDefenseWidth,differenceOffenseVsDefenseStrongSide,differenceOffenseVsDefenseWeakSide,HeightByWeightDeep,HeightByWeightHook,HeightByWeightCurl,HeightByWeightFlat,WeightByArea,density,densityNoLine,densityInsidePoints,densityInsidePointsNoLine
2018120204:2954:13,1,1,3,2,1,225.86760000000007,224.4619,27.26,16.120000000000005,1,2,2,1,0,0,1,3,4,right,4,4,3,2,-0.2600000000000051,-1,-2,0.0202247191011235,0.0171393526543604,0.020340909090909,0.0196774193548387,3.0250122626601663,0.0354189799687958,0.0311856934294862,7.973435765023403,7.977724504693224
2018120204:3069:13,1,0,2,4,1,226.8886,194.19654999999997,32.03,14.199999999999989,1,3,1,1,0,0,1,3,4,right,4,4,3,2,-2.3600000000000065,-1,-2,0.0,0.0187888291517323,0.0192435026758366,0.0210344827586206,3.3883197204069804,0.0352595943559967,0.0360459544724146,7.977962753527502,7.974252889662561
2018120204:3434:13,1,0,1,5,1,200.544,169.632,28.96,12.079999999999998,1,3,1,1,0,0,1,3,4,left,4,4,3,2,-0.6599999999999966,-1,-2,0.0,0.0164957264957264,0.020160743738239,0.0210344827586206,3.8789850971514808,0.0398914951332376,0.0412657989058668,7.975067815541727,7.970524429352952
2018120204:3531:13,1,1,3,2,1,241.05550000000008,192.60480000000013,31.03,15.700000000000005,1,3,1,1,0,0,2,2,4,left,5,3,3,2,-1.9600000000000009,-2,-1,0.0202272727272727,0.0195893781646469,0.0206916599839615,0.0216867469879518,3.265754539866086,0.0331873780104581,0.0363438502051869,7.983406310994771,7.984424064197777
2018120205:491:13,0,0,2,3,2,168.9489500000001,168.9489500000001,33.07,10.019999999999996,1,3,0,1,0,0,1,2,4,left,4,3,3,1,1.1699999999999946,-1,-2,0.0,0.01796875,0.0200369167086638,0.0203576669112252,3.9597760151809145,0.0414326339406074,0.0414326339406074,6.976324209176796,6.976324209176796
2018120205:1070:13,0,0,2,3,2,194.06994999999984,194.06994999999984,34.97,11.14,1,2,2,1,0,0,1,2,4,right,4,3,4,1,-0.2199999999999988,0,-2,0.0,0.018078231292517,0.0199639291803191,0.0203576669112252,3.447210657806634,0.0360694687662876,0.0360694687662876,6.9793888749906925,6.9793888749906925
2018120205:1384:13,0,0,5,1,1,186.1640999999998,186.1640999999998,26.62,14.14,1,3,1,1,0,0,1,2,4,right,5,2,3,2,-1.8199999999999927,-2,0,0.0,0.0192096500251982,0.0210344827586206,0.0196808510638297,3.5936037076966008,0.0376012346096804,0.0376012346096804,6.97851358022304,6.97851358022304
2018120205:1575:13,0,1,3,2,1,205.09164999999996,205.09164999999996,27.52,14.6,1,2,1,1,1,0,2,3,2,right,5,2,3,2,-1.599999999999998,-2,0,0.0192708333333333,0.0178205128205128,0.0202240206427398,0.0203488372093023,3.310714990103206,0.034131082372198,0.034131082372198,6.980496524358744,6.980496524358744
2018120205:2025:13,1,0,2,3,2,267.4766000000001,221.69144999999983,33.35,13.980000000000004,1,3,1,1,0,0,1,3,4,right,5,3,3,2,0.1299999999999954,-2,-1,0.0,0.01796875,0.0200369167086638,0.0203576669112252,3.017707719445204,0.0299091584086234,0.0315754170943444,7.981306775994611,7.977446130646896
2018120205:2402:13,0,1,2,3,1,135.38705000000002,135.38705000000002,30.83,8.39,1,3,1,1,0,0,1,2,4,right,4,3,3,2,-3.929999999999996,-1,-1,0.0192708333333333,0.0181786941580756,0.0200336265134455,0.0210344827586206,4.941388411964068,0.051703615670775,0.051703615670775,6.970455076759557,6.970455076759557
2018120205:2555:13,1,0,2,2,2,211.97179999999997,198.93074999999988,31.660000000000004,13.299999999999995,1,2,2,1,0,0,2,3,2,right,4,3,4,1,-1.2400000000000055,0,-2,0.0,0.0179326923076923,0.0192272534013605,0.0208066025126971,2.890453084804639,0.0330232606412739,0.0301612495805701,6.976411956684804,6.97989250027962
2018120205:2761:13,0,0,2,4,1,178.92714999999995,178.92714999999995,26.22,10.969999999999992,1,3,1,1,0,0,1,2,4,right,4,3,3,2,-1.629999999999999,-1,-1,0.0,0.01796875,0.0199479002974553,0.0210344827586206,3.738951858340113,0.0391220672771013,0.0391220672771013,6.972055666230642,6.972055666230642
2018120205:3868:13,0,0,2,3,2,114.06050000000003,114.06050000000003,34.01,9.169999999999998,1,3,1,1,0,0,1,2,4,right,2,5,3,2,0.1700000000000088,1,-3,0.0,0.0195902587839259,0.0189559108527131,0.0203576669112252,5.865308323214432,0.0613709391068774,0.0613709391068774,6.964930891938927,6.964930891938927
2018120206:2618:13,3,0,2,2,1,193.28470000000004,165.669,29.880000000000003,12.420000000000002,1,3,1,1,0,0,2,3,3,left,5,3,3,2,0.0799999999999947,-2,-1,0.0,0.0189534652480859,0.0208620689655172,0.0225925925925925,2.758512455558976,0.0413897220007584,0.0301806614393761,7.963783993249336,7.975855470848499
2018120206:3362:13,1,0,2,3,2,127.94194999999992,125.09904999999996,31.64,7.719999999999999,1,3,1,1,0,0,3,3,2,left,5,3,3,2,-0.0200000000000031,-2,-1,0.0,0.0191898077509917,0.0193451494478915,0.0216411238825031,5.203876448302367,0.0625283575871714,0.055955660734434,7.953103731809621,7.960031670903976
2018120207:345:13,1,0,2,4,1,226.01300000000003,179.49804999999992,28.16,13.909999999999997,1,3,1,1,0,0,2,3,3,right,4,4,3,2,-1.4299999999999926,-1,-2,0.0,0.0187437290969899,0.0192133011436377,0.0196774193548387,3.715917805235212,0.0353961940242375,0.0389976381359017,7.9823019029878814,7.977715635350913
2018120207:484:13,1,0,2,3,2,224.7088499999999,175.8320999999999,30.849999999999994,12.029999999999998,1,3,1,1,0,0,2,3,3,right,5,3,3,2,2.490000000000002,-2,-1,0.0,0.0184178743961352,0.0190167895072382,0.020065982404692,3.793391536585188,0.0356016240570854,0.0398107057812538,7.977748984964322,7.971563781584819
2018120207:1213:13,1,0,2,3,1,203.5879000000001,188.00739999999988,27.39,13.079999999999998,1,2,2,1,0,0,2,3,2,right,4,3,4,1,-1.4199999999999982,0,-2,0.0,0.0182310666137985,0.018837722715703,0.0204545454545454,3.0956228318672583,0.0343831828905352,0.0319136374419305,6.975440583649617,6.973405302131725
2018120207:3232:13,1,0,3,3,1,154.07409999999996,129.0741,28.180000000000003,9.72,1,3,1,1,0,0,2,3,3,left,4,4,3,2,-2.2200000000000024,-1,-2,0.0,0.0181439675461414,0.0197105446767998,0.0204545454545454,5.167574284848781,0.0519230681860221,0.0542324137840201,7.9610576988604835,7.961262561582843
2018120208:471:13,0,1,3,2,1,170.83610000000004,170.83610000000004,21.19,15.119999999999996,1,2,1,1,0,0,2,3,2,left,5,2,4,0,-9.000000000000004,-1,-2,0.0202272727272727,0.01817249281435,0.0185918367346938,0.0206896551724137,4.033105415073277,0.0409749461618475,0.0409749461618475,6.9765857450503725,6.9765857450503725
2018120208:523:13,0,0,4,2,1,160.65740000000014,160.65740000000014,25.9,13.5,1,3,1,1,0,0,3,1,3,right,5,2,3,2,-3.8100000000000014,-2,0,0.0,0.0191837701771912,0.0201536344875028,0.0206896551724137,4.033427654126106,0.0435709777451894,0.0435709777451894,6.97510229843132,6.97510229843132
2018120208:785:13,2,0,2,3,1,259.17215,232.96579999999997,33.67,13.47,1,2,2,1,0,0,1,4,3,right,5,3,3,2,-2.3000000000000043,-2,-1,0.0,0.0187807629204265,0.0186245645799303,0.0204545454545454,2.536853048816608,0.0308675141214054,0.0257548532874782,7.980707803674122,7.982830097808348
2018120208:1444:13,3,0,1,2,1,132.26429999999982,101.67524999999988,25.47,10.89,1,3,1,1,0,0,3,1,3,right,4,3,3,2,-3.910000000000004,-1,-1,0.0,0.0202272727272727,0.0201536344875028,0.0206896551724137,3.560355150343869,0.0529243340795665,0.0393409408877775,6.962196904228881,6.960659059112222
2018120208:1902:13,0,0,3,3,1,173.78905000000017,173.78905000000017,25.15,13.299999999999995,1,3,1,1,0,0,3,1,3,right,4,3,3,2,-4.219999999999999,-1,-1,0.0,0.0192625707625707,0.0197515457986861,0.0206896551724137,3.72865839360995,0.0402787172149223,0.0402787172149223,6.971229487703627,6.971229487703627
2018120208:3144:13,0,0,3,3,1,124.67329999999995,124.67329999999995,27.31,9.979999999999997,1,4,1,0,0,0,3,1,3,right,4,3,3,2,-3.0600000000000023,-1,-1,0.0,0.0190582137161084,0.0199559028451484,0.0206896551724137,5.197584406605104,0.0561467451330798,0.0561467451330798,6.96791614563824,6.96791614563824
2018120208:3388:13,0,0,3,3,1,195.22850000000005,195.22850000000005,30.41,13.28,1,3,1,1,0,0,3,1,3,left,5,2,3,2,-2.77,-2,0,0.0,0.0190582137161084,0.0199559028451484,0.0206896551724137,3.3191875161669526,0.0358554206993343,0.0358554206993343,6.974388985214762,6.974388985214762
2018120208:3485:13,2,0,1,3,1,111.40005000000002,103.21120000000002,26.879999999999995,8.939999999999998,1,3,1,1,0,0,3,1,3,left,4,3,3,2,-3.519999999999996,-1,-1,0.0,0.0195604395604395,0.0201781805674261,0.0206896551724137,4.389058551785077,0.0628365965724431,0.0484443548762149,6.955116716733969,6.961244516099028
2018120208:3692:13,0,0,4,2,1,149.30124999999998,149.30124999999998,25.9,12.22,1,3,1,1,0,0,3,1,3,left,4,3,3,2,-3.4099999999999966,-1,-1,0.0,0.0191837701771912,0.0201536344875028,0.0206896551724137,4.340218183035977,0.0468850729648948,0.0468850729648948,6.973208529734346,6.973208529734346
2018120209:51:13,0,0,3,3,1,197.11079999999995,197.11079999999995,25.65,12.86,1,3,1,1,0,0,2,2,3,right,4,3,3,2,-0.0700000000000038,-1,-1,0.0,0.0179508186105871,0.0195040118931247,0.0217073170731707,3.409250025873774,0.0355130211028518,0.0355130211028518,6.979706845084085,6.979706845084085
2018120209:549:13,0,0,2,4,1,185.91234999999995,185.91234999999995,25.17,11.54,1,3,1,1,0,0,1,2,4,left,4,3,3,2,-2.539999999999999,-1,-1,0.0,0.0186869658119658,0.0200362418771808,0.0209302325581395,3.47475571149523,0.0376521516725489,0.0376521516725489,6.973105605948179,6.973105605948179
2018120209:753:13,1,0,4,1,1,172.57064999999992,172.57064999999992,24.57,13.36,1,3,1,1,0,0,2,2,3,left,5,2,3,2,-0.649999999999995,-2,0,0.0,0.0189509846379086,0.0217073170731707,0.0192708333333333,3.274021393556785,0.040563096911323,0.034768368781134,6.976821087479244,6.976821087479244
2018120209:2109:13,0,0,4,2,1,186.65704999999988,186.65704999999988,28.82,12.049999999999995,1,2,2,1,0,0,2,2,3,right,4,3,3,2,0.1499999999999985,-1,-1,0.0,0.0184347048670313,0.020531077891424,0.0192708333333333,3.600185473840932,0.0375019320191763,0.0375019320191763,6.9732129057005885,6.9732129057005885
2018120209:2269:13,1,0,2,4,1,133.55235000000005,124.85134999999995,27.64,9.670000000000002,1,3,1,1,0,0,2,3,3,right,5,3,3,2,-1.099999999999998,-2,-1,0.0,0.0176406695156695,0.0199565176099049,0.0192708333333333,5.35837217619193,0.05990160412752,0.0560666744893027,7.9625614974203,7.9519428504377405
2018120209:2327:13,0,0,3,3,1,156.24569999999997,156.24569999999997,29.24,9.0,1,3,1,1,0,0,2,2,3,left,4,3,3,2,-3.120000000000001,-1,-1,0.0,0.0181099145070102,0.0201570772433141,0.0192708333333333,4.300918361273303,0.0448012329299302,0.0448012329299302,6.95519876707007,6.95519876707007
2018120209:3288:13,0,0,2,4,1,157.4245,157.4245,30.09,9.130000000000004,1,3,1,1,0,0,1,2,4,right,4,3,3,2,5.989999999999998,-1,-1,0.0,0.0186869658119658,0.0198442128916736,0.0209302325581395,4.116258905062427,0.0444657597769089,0.0444657597769089,6.961886491619793,6.961886491619793
2018120209:3883:13,0,0,3,3,1,181.17509999999996,181.17509999999996,27.25,11.199999999999989,1,3,1,1,0,0,1,1,5,right,4,3,3,2,-3.039999999999996,-1,-1,0.0,0.0202571888658845,0.0197231932002504,0.0209302325581395,3.4938575996370376,0.0386366559201568,0.0386366559201568,6.966882866354151,6.966882866354151
2018120210:390:13,1,0,3,2,2,217.79200000000012,217.79200000000012,31.880000000000003,13.480000000000004,1,3,1,1,0,0,2,3,3,left,5,3,3,2,0.6199999999999974,-2,-1,0.0,0.0187228824750047,0.0185514018691588,0.0202272727272727,3.0809212459594457,0.0367322950337936,0.0321407581545694,7.981633852483103,7.981633852483103
2018120210:965:13,1,0,2,4,2,293.84280000000007,290.46129999999994,32.88,14.370000000000005,1,2,2,1,0,0,3,3,3,right,6,3,4,1,-0.0799999999999983,-2,-2,0.0,0.0184442724458204,0.0192917062754447,0.0200818181818181,2.63029876957791,0.0306286218345319,0.0275423954929624,8.979580918776978,8.982786002816898
2018120210:1073:13,1,1,2,3,1,193.27085,181.70930000000004,24.25,15.010000000000003,1,3,1,1,0,0,2,3,3,right,4,4,3,2,-0.9600000000000009,-1,-2,0.0196774193548387,0.0167970159042466,0.02,0.0204545454545454,3.6927113802100378,0.0413926880333997,0.0385230695401941,7.974129569979125,7.972483521757004
2018120210:1722:13,1,0,2,3,2,264.13114999999993,198.57360000000003,34.43,13.11,1,3,1,1,0,0,2,3,3,left,5,3,3,2,-1.0600000000000025,-2,-1,0.0,0.0178014018691588,0.0198924731182795,0.0202272727272727,3.3085969131848336,0.0302879838292454,0.0352514130780728,7.981070010106722,7.979856335383959
2018120210:2227:13,1,0,2,4,1,234.25469999999996,202.23019999999983,23.43,13.419999999999996,1,3,1,1,0,0,2,3,3,right,5,3,3,2,-1.9600000000000009,-2,-1,0.0,0.0184442724458204,0.0192917062754447,0.0188775510204081,3.332835550773329,0.0341508622879284,0.0346140190733135,7.9786557110700445,7.980220560529535
2018120210:2498:13,1,0,4,1,2,230.46215000000004,222.06650000000008,32.11,14.23,1,3,1,1,0,0,2,3,3,left,5,3,3,2,-0.3500000000000014,-2,-1,0.0,0.0186671618562535,0.02,0.0202272727272727,2.9900953092879825,0.0347128584889102,0.0315220891039395,7.982643570755544,7.986490533241168
2018120210:2712:13,0,0,2,4,1,150.1264499999998,150.1264499999998,29.35,10.769999999999996,1,3,1,1,0,0,2,2,3,right,4,3,3,2,-3.5100000000000016,-1,-1,0.0,0.0187508080155138,0.0186913265886863,0.0212790697674418,4.462904438225249,0.0466273598023533,0.0466273598023533,6.973355794398655,6.973355794398655
2018120210:2937:13,1,0,2,3,2,214.28229999999985,211.10880000000017,31.74,12.520000000000003,1,3,1,1,0,0,2,3,3,left,5,3,3,2,0.7099999999999937,-2,-1,0.0,0.018084323712507,0.0190342679127725,0.0202272727272727,3.1974034242059046,0.0373339281872558,0.0331582577325056,7.976666294882965,7.981052424152854
2018120210:3334:13,1,0,2,3,2,188.27180000000016,147.9445500000001,36.5,9.849999999999994,1,3,1,1,0,0,2,3,3,left,3,5,3,2,-0.5900000000000034,0,-3,0.0,0.0182664583123298,0.018952151580235,0.0201205936920222,4.542242346879283,0.0424917592544395,0.0473150244466592,7.96813118055917,7.959444264760006
2018120210:3575:13,1,0,3,2,2,207.7159000000002,207.7159000000002,30.92,12.970000000000006,1,3,1,1,0,0,2,3,3,left,5,3,3,2,-0.0300000000000011,-2,-1,0.0,0.0177571503877773,0.02,0.0202272727272727,3.249630866004958,0.0385141435970958,0.0336998756474588,7.980742928201452,7.980742928201452
2018120210:3622:13,1,0,3,3,1,251.4727500000001,239.8520500000004,27.66,14.61,1,3,1,1,0,0,2,3,3,left,5,3,3,2,-2.280000000000001,-2,-1,0.0,0.0185342679127725,0.0200439882697947,0.02,2.755865542946158,0.0318125920204077,0.029184657792168,7.976140555984694,7.979153815862737
2018120210:3647:13,1,0,2,4,1,194.78924999999987,181.44655000000017,24.4,11.459999999999994,1,3,1,1,0,0,2,3,3,right,4,4,3,2,-0.860000000000003,-1,-2,0.0,0.0185514018691588,0.019657991202346,0.02,3.642946090735808,0.0410700282484788,0.038578854213541,7.969197478813641,7.972443675561756
2018120210:3859:13,0,0,4,2,1,146.29615,146.29615,24.61,10.010000000000003,1,2,2,1,0,0,2,2,3,right,4,3,3,2,-1.8099999999999987,-1,-1,0.0,0.0184572329512313,0.0204620379620379,0.0212790697674418,4.511396916460208,0.0478481491139718,0.0478481491139718,6.972658200506301,6.972658200506301
2018120210:3951:13,1,0,3,2,2,259.34285000000006,220.68460000000005,34.4,14.54,1,3,1,1,0,0,2,3,3,left,5,3,3,2,-0.3900000000000005,-2,-1,0.0,0.0184267410310521,0.02,0.0202272727272727,2.995224859369434,0.0308471970597994,0.0317194765742602,7.9845764014701,7.986405938611031
2018120210:3984:13,1,0,4,1,2,239.49335000000005,228.23495000000003,31.69,12.920000000000002,1,3,1,1,0,0,2,3,3,left,5,3,3,2,0.3599999999999994,-2,-1,0.0,0.0188200557732891,0.02,0.0202272727272727,2.89613838721896,0.0334038502530446,0.0306701493351478,7.979122593591847,7.982474200379915
2018120211:124:13,2,0,3,2,2,221.8248,171.95459999999986,34.38,11.230000000000004,1,3,1,1,0,0,1,4,4,right,6,3,3,2,-0.0300000000000011,-3,-1,0.0,0.0187283658443297,0.0199527491408934,0.0200355492356914,3.867299857055296,0.0405725599662436,0.0407084195479504,8.977459688907642,8.965107068958899
2018120211:497:13,2,1,2,3,0,190.69249999999985,124.96954999999994,21.01,15.509999999999993,1,2,2,1,0,0,1,4,3,right,5,3,4,1,-3.8299999999999983,-1,-2,0.0220481927710843,0.0170684523809523,0.0186637034068684,0.0,4.64913252868399,0.0419523578536125,0.0480116956490601,7.973779776341492,7.959990253625783
2018120211:647:13,1,0,3,4,0,142.36275000000006,113.9124000000001,23.630000000000003,9.960000000000008,1,3,1,1,0,0,1,3,4,right,5,3,3,2,-5.420000000000002,-2,-1,0.0,0.0187283658443297,0.0199941491882924,0.0,5.83781923653614,0.0561944750294581,0.0614507288056435,7.964878453106588,7.94732794673802
2018120211:742:13,2,0,4,2,0,111.83740000000006,65.09474999999998,23.66,8.159999999999997,1,1,3,1,0,0,2,4,2,left,5,3,3,2,-0.3200000000000003,-2,-1,0.0,0.0183232512271588,0.0209415584415584,0.0,8.802553201295039,0.0715324211757426,0.0921733319507333,7.955292236765161,7.923188890041056
2018120211:811:13,2,0,3,2,2,224.16005,169.91129999999995,33.42,11.200000000000005,1,2,1,2,0,0,2,4,3,right,5,4,3,2,0.7299999999999969,-2,-2,0.0,0.0187105236605791,0.0182318751330474,0.0211794019933554,3.878494249646729,0.040149883977988,0.0411979662329698,8.977694508901118,8.970572881262164
2018120211:970:13,2,0,3,2,2,170.14650000000006,117.80835000000012,32.21,8.259999999999998,1,2,1,2,0,0,2,4,3,right,5,4,3,2,0.740000000000002,-2,-2,0.0,0.0181423418423973,0.0180430458837762,0.0211794019933554,5.59383099754813,0.0528955929155169,0.0594185386689482,8.964736271389656,8.957558186665038
2018120211:1602:13,1,0,3,3,1,122.1484,90.18639999999996,26.919999999999995,7.7500000000000036,1,2,2,1,0,0,2,4,2,right,5,3,4,1,-2.329999999999991,-1,-2,0.0,0.0178551650247676,0.0191862339178036,0.0204545454545454,7.650820966354133,0.065494103893297,0.0776170242963462,7.959066185066689,7.944559268359753
2018120211:1832:13,1,0,3,3,1,237.79354999999995,226.03175000000005,27.53,13.449999999999996,1,3,1,1,0,0,1,3,4,left,5,3,3,2,-2.2599999999999945,-2,-1,0.0,0.0187283658443297,0.0201983844847335,0.019381443298969,2.942064555090158,0.0336426282378138,0.0309691005798964,7.978973357351366,7.982303371097202
2018120211:2174:13,0,0,3,3,1,114.20834999999988,114.20834999999988,26.82,7.310000000000002,1,3,1,1,0,0,1,2,4,right,3,4,3,2,-3.649999999999999,0,-2,0.0,0.0187283658443297,0.0201983844847335,0.019381443298969,5.822691598293826,0.061291490508356,0.061291490508356,6.956220363922603,6.956220363922603
2018120211:2416:13,1,0,3,3,1,233.8372,222.41150000000005,29.379999999999995,14.14,1,2,2,1,0,0,1,4,3,right,5,3,3,2,-1.139999999999997,-2,-1,0.0,0.0187283658443297,0.0186955354818845,0.019381443298969,3.13832693003734,0.0342118362689939,0.0314731927081108,7.9786176023318784,7.9820153184525084
2018120211:2467:13,1,0,4,3,0,129.08980000000005,116.6463,21.440000000000005,11.5,1,2,2,1,0,0,1,4,3,right,4,4,3,2,-3.29000000000001,-1,-2,0.0,0.0188916352079895,0.018743428202191,0.0,5.958182985658354,0.0619723634245308,0.0600104761145445,7.969013818287735,7.974281224522338
2018120211:2771:13,2,0,2,3,1,157.9607499999999,140.75460000000018,25.380000000000003,12.099999999999994,1,2,2,1,0,0,2,4,2,right,4,4,4,1,-2.0100000000000016,0,-3,0.0,0.0180070754716981,0.0193434666222061,0.0204545454545454,4.099333165665628,0.0506454926302895,0.0426273812720862,7.968346567106069,7.978686309363957
2018120211:2799:13,2,0,3,2,2,219.88035000000016,170.67050000000015,32.28,11.310000000000002,1,3,1,1,0,0,2,4,3,right,5,4,3,2,3.0700000000000003,-2,-2,0.0,0.0179851091379948,0.0196602624179943,0.0204107684529828,3.908115345065488,0.0409313519830216,0.0410147037713019,8.972712432011319,8.964844539624599
2018120211:2890:13,1,0,3,3,1,173.33849999999995,167.32100000000014,27.260000000000005,11.75,1,2,2,1,0,0,2,4,2,right,5,3,3,2,-1.5500000000000078,-2,-1,0.0,0.0179166666666666,0.0187173813809908,0.0204545454545454,4.165645675079634,0.0461524704552075,0.0418357528343722,7.971154705965495,7.976093855523215
2018120211:3258:13,1,0,4,1,1,122.2753999999999,80.72044999999994,30.86,7.819999999999993,1,2,2,1,0,0,1,3,3,left,3,4,3,2,2.0600000000000023,0,-2,0.0,0.0188085921771372,0.019381443298969,0.0206896551724137,7.185291955136528,0.0572478192669989,0.0743306064324468,6.967286960418858,6.938057827972961
2018120212:95:13,3,0,2,2,2,150.97464999999997,148.48485000000008,33.87,8.89,1,3,1,1,0,0,3,2,4,right,5,4,3,2,1.220000000000006,-2,-2,0.0,0.0194070208728652,0.020340909090909,0.0203321256038647,3.724285676282797,0.0596126568268249,0.0404081628529779,8.96688185731843,8.979795918573512
2018120212:392:13,1,0,4,3,0,174.98525000000012,145.64715000000012,23.32,12.650000000000006,1,2,1,1,1,0,3,3,2,left,4,4,3,2,-2.3500000000000014,-1,-2,0.0,0.0178476762948664,0.0202635046113307,0.0,4.703147298110532,0.0457181391002955,0.0480613592507645,7.977140930449853,7.97253636614242
2018120212:441:13,1,0,3,3,1,144.75700000000006,141.36040000000014,25.08,12.260000000000003,1,2,2,1,0,0,3,3,2,right,6,2,4,1,-0.8499999999999979,-2,-1,0.0,0.0190213967633322,0.0182208277563051,0.0204545454545454,4.845770102518098,0.055265030361226,0.0495188185658783,7.972367484819387,7.978777649186052
2018120212:516:13,1,0,2,4,1,93.85300000000022,80.13115000000013,31.7,5.960000000000008,1,3,1,1,0,0,3,2,3,left,4,4,3,2,-1.6999999999999955,-1,-2,0.0,0.0192973098330241,0.0194513072489093,0.0201086956521739,8.261456374955294,0.0852396833345762,0.0873567894632735,7.957380158332712,7.937602293240519
2018120212:864:13,4,0,1,1,2,246.81039999999996,208.5052500000001,32.95,12.769999999999996,1,2,1,1,1,0,2,3,3,left,4,4,3,2,-1.25,-1,-2,0.0,0.0192973098330241,0.0204545454545454,0.0203321256038647,1.7169831455083258,0.0324135449721729,0.0191841692235567,7.971638148149348,7.980815830776443
2018120212:1006:13,2,0,2,3,0,125.73564999999996,123.41420000000004,21.160000000000004,11.010000000000003,1,3,1,1,0,0,2,2,3,right,5,2,3,2,-2.090000000000007,-2,0,0.0,0.0202842328835582,0.0191315032942939,0.0,3.800210996789672,0.0556723570443227,0.0405139765116169,6.952280836819152,6.959486023488383
2018120212:1412:13,2,0,2,3,1,104.50834999999996,99.75430000000004,26.04,6.549999999999997,1,3,1,1,0,0,3,2,3,right,5,3,3,2,-4.729999999999997,-2,-1,0.0,0.020340909090909,0.0191168945136972,0.0201086956521739,5.653891611689921,0.0765489073361124,0.0601477831030842,7.95215693291493,7.949876847414097
2018120212:1719:13,2,0,2,2,2,148.4099,118.81189999999997,36.35,6.73,1,3,1,1,0,0,2,3,3,right,5,3,3,2,0.720000000000006,-2,-1,0.0,0.0165654425612052,0.0194109461966604,0.0203321256038647,4.999499208412628,0.0539047597229025,0.0504999920041679,7.959571430207823,7.95791667332986
2018120212:2370:13,0,0,3,3,1,144.71944999999985,144.71944999999985,30.62,7.72999999999999,1,3,1,1,0,0,2,2,3,left,4,3,4,1,3.710000000000001,0,-2,0.0,0.0193323457318959,0.0183216212366585,0.0211235955056179,4.733296042791765,0.0483694486124705,0.0483694486124705,6.958540472617883,6.958540472617883
2018120212:2417:13,1,0,1,4,1,85.48455000000007,76.89289999999991,27.71,6.150000000000006,1,3,1,1,0,0,2,2,3,left,4,3,3,2,-0.4299999999999997,-1,-1,0.0,0.0201086956521739,0.0189891633823379,0.0211235955056179,7.399902981939824,0.0818861419987587,0.0780306114088557,6.953207918857852,6.960984694295572
2018120212:2622:13,1,0,2,3,2,110.77470000000018,77.67519999999992,33.02,7.109999999999999,1,3,1,1,0,0,3,2,3,left,4,4,3,2,1.1299999999999957,-1,-2,0.0,0.0191299100285275,0.0191948243496916,0.0203321256038647,8.522668753990986,0.072218656426061,0.0901188538941645,7.963890671786969,7.948503512060477
2018120212:2672:13,2,0,1,3,2,118.35724999999984,95.39709999999992,30.55,7.089999999999996,1,3,1,1,0,0,3,2,3,right,4,4,3,2,-2.419999999999998,-1,-2,0.0,0.0202272727272727,0.0195714551705335,0.0203321256038647,5.754891920194645,0.0675919726083531,0.0628949936633294,7.949306020543735,7.947587505280559
2018120212:2719:13,1,0,4,3,1,86.45545000000004,80.19170000000005,24.05,4.769999999999996,1,3,1,1,0,0,3,2,4,right,4,5,3,2,-1.7000000000000028,-1,-3,0.0,0.0189879549969625,0.0201855747753363,0.0189215686274509,9.527170517647082,0.1040998572096958,0.0997609478287652,8.930600095193537,8.937649407607022
2018120212:2790:13,1,0,2,3,2,155.97835,126.46235000000009,32.209999999999994,7.920000000000002,1,3,1,1,0,0,2,3,3,right,5,3,3,2,2.0400000000000063,-2,-1,0.0,0.0185858585858585,0.0183361110237623,0.0203321256038647,5.392909431146896,0.051289169298175,0.0553524428416836,7.96794426918864,7.960462540827368
2018120212:3036:13,1,0,3,3,1,192.76629999999972,192.76629999999972,27.44,13.789999999999992,1,3,1,1,0,0,2,3,3,right,5,3,4,1,0.0800000000000054,-1,-2,0.0,0.017786052616561,0.0189583107281878,0.0205555555555555,3.537962807814441,0.0415010300036884,0.0363134012532274,7.979249484998156,7.979249484998156
2018120212:3103:13,3,0,1,2,2,130.33030000000005,130.33030000000005,34.25,7.57,1,2,1,2,0,0,3,2,3,right,5,3,3,2,0.4300000000000068,-2,-1,0.0,0.0183673469387755,0.0201735092864125,0.0203321256038647,3.5371667217830374,0.0613825027641308,0.0383640642275817,7.969308748617935,7.969308748617935
2018120212:3599:13,1,0,4,2,2,124.72639999999994,115.57274999999994,34.43,7.489999999999995,1,3,1,1,0,0,3,2,4,right,5,4,3,2,1.1199999999999974,-2,-2,0.0,0.0180594842249866,0.0201735092864125,0.0203321256038647,6.783605997088418,0.0721579392975344,0.069220469358045,8.96792980475665,8.974042323990734
2018120212:3649:13,3,0,2,2,2,120.58174999999984,100.99914999999991,32.39,8.010000000000005,1,3,1,1,0,0,3,2,4,right,5,4,3,2,1.8100000000000025,-2,-2,0.0,0.0195744206773618,0.0201735092864125,0.0203321256038647,5.475293603956077,0.0746381604181396,0.0594064405492521,8.958534355323255,8.950494632875623
