id,defensivelinezonePlayers,deepzonePlayers,hookzonePlayers,curlzonePlayers,flatzonePlayers,defenseArea,defenseAreaCoverDefenders,width,height,numberQBs,numberWRs,numberTEs,numberRBs,numberFBs,numberOffensivePlayersAnotherPosition,numberSafeties,numberLBs,numberCBs,strongSide,numberPlayersDefenseStrongSide,numberPlayersDefenseWeakSide,numberPlayersOffenseStrongSide,numberPlayersOffenseWeakSide,differenceOffenseVsDefenseWidth,differenceOffenseVsDefenseStrongSide,differenceOffenseVsDefenseWeakSide,HeightByWeightDeep,HeightByWeightHook,HeightByWeightCurl,HeightByWeightFlat,WeightByArea,density,densityNoLine,densityInsidePoints,densityInsidePointsNoLine
2018121300:3115:15,0,0,3,2,2,205.13799999999992,205.13799999999992,31.16,11.499999999999991,1,2,2,1,0,0,3,1,3,right,3,4,2,3,-5.350000000000001,-1,-1,0.0,0.0190582137161084,0.0193720565149136,0.0209066253390158,3.158849164952375,0.0341233706090534,0.0341233706090534,6.980500931080541,6.980500931080541
2018121300:3979:15,1,0,3,2,2,219.3057,179.50544999999966,33.69,13.069999999999991,1,2,2,1,0,0,3,2,3,right,3,5,2,3,-0.4399999999999977,-1,-2,0.0,0.0190582137161084,0.0193720565149136,0.0209066253390158,3.6099182503929614,0.0364787600139896,0.03899603048264,7.981760619993005,7.98328741550744
2018121500:229:15,1,1,0,3,2,350.23655,345.24355,35.61,17.540000000000006,1,2,2,1,0,0,1,3,3,right,3,4,2,3,5.0,-1,-1,0.0220481927710843,0.0,0.0188629852047466,0.0184040070025286,1.6857664683380762,0.0199864919866301,0.0173790357560626,6.982868721154317,6.985517470203281
2018121500:899:15,1,1,1,2,2,365.1592,307.51944999999984,36.89,18.459999999999997,1,2,2,1,0,0,1,3,3,left,4,3,3,2,0.3200000000000003,-1,-1,0.0220481927710843,0.0177358490566037,0.0177950110456553,0.0200355492356914,1.8925632183590348,0.0191697210422193,0.0195109610140106,6.98904587369016,6.983740865821658
2018121500:1193:15,0,0,1,5,1,173.87275000000005,173.87275000000005,27.09,10.340000000000003,1,1,3,1,0,0,1,3,3,right,3,4,2,3,-4.579999999999998,-1,-1,0.0,0.0164957264957264,0.0191225396397939,0.0214285714285714,3.962668100665572,0.0402593275829593,0.0402593275829593,6.971243337440743,6.971243337440743
2018121500:1240:15,0,0,3,3,1,168.09215,168.09215,24.99,10.050000000000004,1,1,3,1,0,0,1,3,3,right,3,4,2,3,-1.5599999999999987,-1,-1,0.0,0.0180244615997304,0.0193450132985016,0.0214285714285714,4.098942157620091,0.0416438245331504,0.0416438245331504,6.970254411047749,6.970254411047749
2018121500:1636:15,1,0,2,2,2,241.21760000000003,207.94525000000007,36.35,12.560000000000002,1,2,2,1,0,0,1,3,3,right,3,4,3,2,-0.1200000000000045,0,-2,0.0,0.0177950110456553,0.019892020913844,0.0200355492356914,2.798813630030019,0.0290194413674624,0.028853748763196,6.983417462075736,6.985573125618402
2018121500:2647:15,0,1,1,3,2,284.1849,284.1849,37.95,12.199999999999996,1,1,3,1,0,0,1,3,3,right,4,3,3,2,-0.5499999999999972,-1,-1,0.0198924731182795,0.0164957264957264,0.0181765829634046,0.0213095238095238,2.4244778663468747,0.0246318506014921,0.0246318506014921,6.978886985198721,6.978886985198721
2018121500:3071:15,0,1,2,2,2,243.38500000000013,243.38500000000013,33.45,15.150000000000002,1,2,2,1,0,0,1,3,3,right,3,4,3,2,-0.5899999999999963,0,-2,0.0220481927710843,0.0171268530997304,0.0184613161190866,0.0200355492356914,2.830905766583806,0.0287610164964973,0.0287610164964973,6.983565133430573,6.983565133430573
2018121500:3096:15,0,0,3,2,2,184.04059999999987,184.04059999999987,34.11,10.119999999999996,1,2,2,1,0,0,2,3,2,right,4,3,3,2,-0.4699999999999988,-1,-1,0.0,0.0177752903826381,0.0188708858187728,0.0200355492356914,3.792641406298396,0.0380350857365168,0.0380350857365168,6.972832081616773,6.972832081616773
2018121500:3121:15,1,0,2,2,2,214.6409500000001,164.20194999999995,38.13,11.770000000000003,1,2,2,1,0,0,2,3,2,right,4,3,3,2,0.1600000000000037,-1,-1,0.0,0.0184040070025286,0.0182045807453416,0.0200355492356914,3.5992264403680965,0.0326126025811943,0.0365403699529756,6.98136422709646,6.969549691705853
2018121500:3407:15,0,0,1,4,2,232.31010000000012,232.31010000000012,35.3,10.150000000000006,1,1,3,1,0,0,1,3,3,right,3,4,2,3,-0.3699999999999974,-1,-1,0.0,0.0164957264957264,0.0186055555021233,0.0213095238095238,2.9658633008207547,0.0301321380344634,0.0301321380344634,6.978477044261098,6.978477044261098
2018121500:3699:15,1,1,2,2,2,367.83410000000015,346.72750000000013,38.98,17.5,1,2,2,1,0,0,2,4,2,right,5,3,3,2,0.7100000000000009,-2,-1,0.019891304347826,0.017030317690695,0.0177950110456553,0.0200355492356914,2.041949369461608,0.0217489351857263,0.020188764952304,7.986406915508921,7.988463562884398
2018121500:3724:15,2,0,1,3,2,245.9907,152.82359999999989,35.730000000000004,10.560000000000002,1,2,2,1,0,0,2,4,2,right,4,4,2,3,1.6599999999999966,-2,-1,0.0,0.0165178571428571,0.0188997727842944,0.0200355492356914,3.8672037564878754,0.0325215546766605,0.0392609518425164,7.975608833992505,7.960739048157484
2018121500:3749:15,1,1,2,2,2,316.35505,278.96545000000003,34.27,16.71,1,2,2,1,0,0,2,4,2,right,3,5,2,3,-2.619999999999997,-1,-2,0.019891304347826,0.0177931581731616,0.0177950110456553,0.0200355492356914,2.502101962805788,0.0252880426596635,0.0250927130940408,7.98419497333771,7.985661306803405
2018121500:3804:15,1,1,2,2,2,341.38180000000006,332.94820000000004,35.45,18.74,1,2,2,1,0,0,2,3,3,right,3,5,2,3,0.2199999999999917,-1,-2,0.019891304347826,0.0177233105679367,0.0199527491408934,0.0200355492356914,2.006318099932662,0.0234341725305801,0.0210242914663602,7.985353642168388,7.9849826489526
2018121500:3829:15,1,0,2,3,2,285.41759999999994,239.07875,36.74,13.259999999999998,1,2,2,1,0,0,2,3,3,right,3,5,2,3,-2.8999999999999915,-1,-2,0.0,0.0182045807453416,0.0191672173759802,0.0200355492356914,2.814972054187167,0.0280291054230713,0.0292790555413226,7.978978170932696,7.974903666678866
2018121501:2464:15,1,1,3,1,1,207.37159999999997,162.46244999999988,22.78,17.369999999999997,1,2,2,1,0,0,2,3,2,right,4,3,3,2,-1.2199999999999989,-1,-1,0.0204347826086956,0.0178782940651858,0.0215294117647058,0.0204545454545454,3.526968847262862,0.0337558277025398,0.0369316109661032,6.9758886944981855,6.9630683890338965
2018121501:3349:15,1,1,2,1,2,294.85215000000005,256.3833,35.07,17.520000000000003,1,2,2,1,0,0,3,3,1,left,5,2,3,2,0.3700000000000045,-2,0,0.0210227272727272,0.017923210328548,0.0177884615384615,0.0209820971867007,2.2349349587122096,0.0237407120823097,0.0234024603006514,6.986433878810109,6.984398359799566
2018121501:3709:15,1,1,2,1,2,312.9584,294.08755,33.379999999999995,18.71,1,2,2,1,0,0,1,3,3,right,3,4,1,4,0.8900000000000006,-2,0,0.0202247191011235,0.0181720430107526,0.0179611650485436,0.0197434667945336,1.9688014674541647,0.0223671900163088,0.020402087745639,6.98721874856211,6.9897989561271805
2018121600:2602:15,1,1,2,2,1,236.93575000000016,212.36380000000025,29.64,14.91000000000001,1,2,2,1,0,0,3,2,2,right,3,4,2,3,-5.180000000000003,-1,-1,0.0197802197802197,0.017429906542056,0.0201685814185814,0.0201086956521739,2.712326677145537,0.0295438742359479,0.0282534028869326,6.978897232688609,6.976455497594222
2018121601:469:15,0,0,1,4,2,220.32899999999995,220.32899999999995,31.69,11.25,1,2,2,1,0,0,1,3,3,left,4,3,3,2,-0.9399999999999976,-1,-1,0.0,0.018252427184466,0.0185213862459824,0.0210603543743078,3.031829672898257,0.0317706702249817,0.0317706702249817,6.972767996950016,6.972767996950016
2018121601:637:15,1,0,4,1,2,225.7860000000001,208.9153000000001,32.150000000000006,11.079999999999998,1,2,2,1,0,0,2,4,2,right,4,4,2,3,-0.6700000000000053,-2,-1,0.0,0.0177612861413416,0.01875,0.0199124778237729,3.3602134453532115,0.0354317805355513,0.0335064018767414,7.973426164598337,7.976066855802328
2018121601:2234:15,1,0,2,2,2,233.9612999999999,170.24939999999978,33.78,11.53,1,2,2,1,0,0,1,3,3,right,4,3,3,2,-0.490000000000002,-1,-1,0.0,0.0185090237899917,0.0190151024811219,0.0205414746543778,3.336281948717592,0.0299194781359139,0.0352424149512421,6.982903155350907,6.976505056699172
2018121601:2512:15,1,0,1,4,2,235.34045,176.7279499999999,35.599999999999994,12.759999999999998,1,2,2,1,0,0,2,4,2,right,4,4,3,2,1.3800000000000097,-1,-2,0.0,0.0166371681415929,0.0182894941059434,0.0199124778237729,3.972206999515359,0.0339933062930745,0.0396089017045691,7.978754183566829,7.971707927353879
2018121603:895:15,1,1,2,3,1,252.1101499999999,205.4545499999999,28.21,16.47999999999999,1,2,2,1,0,0,2,3,3,left,4,4,3,2,-1.7100000000000044,-1,-2,0.019891304347826,0.0172702991452991,0.0192168484008599,0.0196774193548387,3.280530900873212,0.0317321615174954,0.0340707957063983,7.980167399051565,7.980530973882058
2018121603:2209:15,0,0,1,4,2,231.26550000000003,231.26550000000003,34.37,8.899999999999999,1,2,2,1,0,0,2,3,2,left,3,4,2,3,0.2300000000000039,-1,-1,0.0,0.0175961538461538,0.0184208448874651,0.020065982404692,2.987907837528728,0.0302682414800305,0.0302682414800305,6.974055793017117,6.974055793017117
2018121603:2301:15,0,1,2,3,1,220.34729999999996,220.34729999999996,25.380000000000003,15.269999999999996,1,2,2,1,0,0,2,3,2,right,3,4,3,2,-1.8300000000000052,0,-2,0.019891304347826,0.0172702991452991,0.0191007254040451,0.0196774193548387,3.1359585527029386,0.0317680316482208,0.0317680316482208,6.98184683905816,6.98184683905816
2018121604:356:15,0,1,3,2,1,173.85089999999988,173.85089999999988,27.18,13.990000000000002,1,1,3,1,0,0,2,3,2,right,3,4,4,1,-0.4000000000000021,0,-3,0.0192631578947368,0.0182653701438748,0.0190659456053764,0.0193548387096774,3.9804223043999225,0.0402643874722535,0.0402643874722535,6.982743833940463,6.982743833940463
2018121604:719:15,0,1,3,2,1,226.88235000000003,226.88235000000003,31.19,14.569999999999991,1,2,2,1,0,0,2,3,2,right,2,5,2,3,-0.4100000000000001,0,-2,0.0195604395604395,0.0173708879933693,0.0204197546639407,0.0213636363636363,2.9927405106655494,0.0308529949553149,0.0308529949553149,6.9867772878762935,6.9867772878762935
2018121604:1422:15,0,0,3,2,2,189.01230000000015,189.01230000000015,34.36,10.650000000000006,1,1,3,1,0,0,2,3,2,right,3,4,2,3,0.25,-1,-1,0.0,0.0177183174862475,0.0189498818938071,0.0199583182312432,3.6558467359002527,0.0370346268470358,0.0370346268470358,6.97354669510926,6.97354669510926
2018121604:1567:15,0,0,1,4,2,200.1461,200.1461,36.27,8.150000000000002,1,1,2,2,0,0,2,3,2,left,4,3,3,2,0.1099999999999994,-1,-1,0.0,0.0172897196261682,0.0184859558687047,0.0201205936920222,3.4524779648466795,0.0349744511634251,0.0349744511634251,6.970021899002779,6.970021899002779
2018121605:79:15,0,0,2,3,2,300.24824999999987,300.24824999999987,34.62,12.22,1,2,2,1,0,0,2,3,2,left,3,4,3,2,0.5000000000000071,0,-2,0.0,0.0176923076923076,0.0188438099598813,0.0208066025126971,2.261461973550221,0.0233140409644352,0.0233140409644352,6.986677690877466,6.986677690877466
2018121605:660:15,0,1,3,1,2,255.64755000000025,255.64755000000025,35.39,14.590000000000003,1,2,2,1,0,0,2,3,2,right,5,2,3,2,-1.1300000000000026,-2,0,0.0192708333333333,0.0183496860282574,0.0175961538461538,0.0208066025126971,2.656000419327309,0.027381447621931,0.027381447621931,6.988265093876315,6.988265093876315
2018121605:2691:15,0,1,2,4,0,193.29540000000003,193.29540000000003,25.88,15.1,1,1,3,1,0,0,2,3,2,right,4,3,3,2,-3.580000000000002,-1,-1,0.0192708333333333,0.0176923076923076,0.0199497059386228,0.0,3.481717619767464,0.036214001988666,0.036214001988666,6.984479713433429,6.984479713433429
2018121606:1392:15,2,0,3,2,1,236.24815000000004,155.36389999999992,26.78,13.57,1,2,2,1,0,0,2,4,2,right,4,4,2,3,-3.140000000000001,-2,-1,0.0,0.0175380900334945,0.0196903617216117,0.0196774193548387,3.816845483410241,0.033862699030659,0.0386190099501879,7.974602975727006,7.961380990049812
2018121606:1600:15,0,0,3,2,2,163.14010000000002,163.14010000000002,32.28,9.18,1,2,2,1,0,0,2,3,2,right,3,4,3,2,2.9200000000000017,0,-2,0.0,0.0186486454230815,0.0180126096491228,0.0203576669112252,4.260142049686128,0.042907905536407,0.042907905536407,6.975481196836339,6.975481196836339
2018121606:3054:15,1,0,2,4,1,200.7176000000001,174.20070000000024,28.04,13.090000000000003,1,1,3,1,0,0,3,4,1,right,4,4,3,2,-2.740000000000002,-1,-2,0.0,0.0181868185358255,0.0179340260108312,0.0201098901098901,4.08723960351479,0.0398569931087258,0.0401835354278139,7.975089379307047,7.977037979755535
2018121607:81:15,0,1,2,3,1,192.6075000000002,192.6075000000002,28.41,13.52000000000001,1,2,2,1,0,0,3,3,1,right,4,3,3,2,-3.609999999999996,-1,-1,0.0188775510204081,0.0173880471380471,0.0190986323607457,0.0206896551724137,3.618758355723424,0.036343340731799,0.036343340731799,6.979232376724687,6.979232376724687
2018121607:526:15,1,1,1,2,2,306.7082000000001,291.3916000000001,35.660000000000004,16.589999999999996,1,2,2,1,0,0,3,3,1,right,5,2,3,2,2.949999999999996,-2,0,0.0188775510204081,0.017090909090909,0.0184344293272864,0.0201852531181217,2.041925710967645,0.0228229959290296,0.020590847505556,7.983697860050693,7.986272768329629
2018121607:1516:15,0,0,1,4,2,193.45755000000003,193.45755000000003,34.080000000000005,10.71,1,2,2,1,0,0,3,3,1,right,3,4,2,3,0.0699999999999931,-1,-1,0.0,0.017090909090909,0.0185444455560001,0.0201852531181217,3.6028575777993668,0.0361836485575259,0.0361836485575259,6.974154536744624,6.974154536744624
2018121607:2156:15,0,0,3,2,2,233.04565000000005,233.04565000000005,34.44,12.96,1,2,2,1,0,0,3,3,1,right,4,3,3,2,0.6899999999999977,-1,-1,0.0,0.017986589248494,0.0186544617847138,0.0201852531181217,2.990830337318031,0.0300370335168238,0.0300370335168238,6.982835980847529,6.982835980847529
2018121607:2222:15,0,1,1,3,2,267.40560000000033,267.40560000000033,34.33,13.260000000000003,1,1,3,1,0,0,2,3,2,right,4,3,3,2,-0.4499999999999957,-1,-1,0.019381443298969,0.0174285714285714,0.0179807281044162,0.0199829692271552,2.640184049997454,0.0261774622520994,0.0261774622520994,6.977562175212486,6.977562175212486
2018121607:3175:15,0,0,3,3,1,98.75139999999992,98.75139999999992,23.28,8.029999999999994,1,1,3,1,0,0,2,3,2,left,4,3,3,2,-1.910000000000004,-1,-1,0.0,0.018158068005894,0.0191856882635162,0.0211235955056179,7.048001344791067,0.0708850709964618,0.0708850709964618,6.959494245144879,6.959494245144879
2018121607:3197:15,0,0,2,3,2,199.16019999999983,199.16019999999983,31.94,10.589999999999996,1,2,2,1,0,0,2,3,2,right,4,3,3,2,-0.3599999999999994,-1,-1,0.0,0.0171625615763546,0.0188090252960266,0.0212013326365299,3.494674136700006,0.0351475847081897,0.0351475847081897,6.974894582351293,6.974894582351293
2018121609:849:15,0,1,4,0,2,303.31285,303.31285,37.67,16.299999999999997,1,2,2,1,0,0,1,3,3,left,5,2,3,2,0.240000000000002,-2,0,0.0184848484848484,0.0183988944959689,0.0,0.021181943056943,2.26828503968757,0.0230784815084491,0.0230784815084491,6.990109222210664,6.990109222210664
2018121609:1195:15,1,0,2,3,1,195.50635,151.43530000000004,26.83,12.55,1,2,2,1,0,0,2,3,2,right,3,4,3,2,-2.1299999999999955,0,-2,0.0,0.0182332050902633,0.018615749330035,0.0207608695652173,3.90926025834135,0.0358044636401835,0.0396208809967028,6.979540306491324,6.966982599169414
2018121609:1480:15,0,1,3,2,1,197.97400000000016,197.97400000000016,28.700000000000003,14.230000000000004,1,1,2,1,0,0,1,3,3,right,3,4,2,2,-3.730000000000004,-1,-2,0.0184848484848484,0.0186367975995635,0.0196948653198653,0.0206593406593406,3.475203814642324,0.0353581783466515,0.0353581783466515,6.979795326659056,6.979795326659056
2018121609:2333:15,0,0,3,2,2,189.3958,189.3958,34.52,11.03,1,2,1,2,0,0,2,3,2,right,3,4,2,3,-0.4200000000000017,-1,-1,0.0,0.0184479870669783,0.0174770603228547,0.0205471014492753,3.690683742722911,0.036959636908527,0.036959636908527,6.984160155610631,6.984160155610631
2018121610:1413:15,1,1,2,2,1,208.65915,172.35825000000006,24.87,16.569999999999997,1,1,2,1,1,0,2,3,2,right,3,4,3,2,-2.3599999999999994,0,-2,0.0202272727272727,0.0165654425612052,0.01953251067869,0.0204545454545454,3.3998952762632477,0.0335475343400948,0.0348112144327294,6.980829980377089,6.976792523711514
2018121611:1231:15,0,1,2,3,2,256.75789999999995,256.75789999999995,35.24,14.22,1,2,2,1,0,0,2,3,3,right,4,4,3,2,-2.3500000000000014,-1,-2,0.020595238095238,0.0176420651420651,0.0197216239688277,0.0200177409816676,2.96777625926992,0.0311577560028338,0.0311577560028338,7.984421121998583,7.984421121998583
2018121611:2756:15,1,1,2,2,2,251.8581000000001,226.19930000000005,34.93,14.420000000000002,1,2,2,1,0,0,2,3,3,right,5,3,3,2,-2.460000000000001,-2,-1,0.020595238095238,0.0180568913891661,0.0203105912930474,0.0200177409816676,2.891255631648727,0.0317639178569202,0.0309461611950169,7.9841180410715396,7.9734747189757
2018121611:3688:15,1,1,2,2,2,258.1258499999999,237.18495,32.37,15.989999999999997,1,2,2,1,0,0,2,3,3,right,4,4,1,4,-0.2700000000000031,-3,0,0.020595238095238,0.0183103061986557,0.0203105912930474,0.0200177409816676,2.744693539788253,0.0309926340194134,0.029512833761164,7.984503682990293,7.987351642673786
2018121700:708:15,0,0,4,2,1,146.01069999999996,146.01069999999996,28.48,9.96,1,1,3,1,0,0,2,3,2,right,3,4,3,2,-3.169999999999998,0,-2,0.0,0.0179814743417961,0.0202924340467894,0.0192708333333333,4.711983436830316,0.0479416919444944,0.0479416919444944,6.958907121190434,6.958907121190434
2018121700:1580:15,1,0,3,2,1,151.21724999999992,108.38475000000004,28.99,8.479999999999997,1,1,3,1,0,0,2,3,2,right,4,3,3,2,-2.610000000000003,-1,-1,0.0,0.0181099145070102,0.0202924340467894,0.0192708333333333,5.388211902504732,0.0462910150792981,0.0553583414640897,6.966934989229073,6.953868048779925
2018121700:2232:15,0,1,2,3,1,237.94010000000023,237.94010000000023,26.550000000000004,17.0,1,2,2,1,0,0,2,3,2,right,3,4,3,2,-2.890000000000008,0,-2,0.0193548387096774,0.0182813681027966,0.0188643968484976,0.0192708333333333,2.891484033166327,0.0294191689420992,0.0294191689420992,6.9789863078985,6.9789863078985
2018121700:2927:15,0,1,4,0,2,227.0192,227.0192,34.120000000000005,12.82,1,2,2,1,0,0,2,3,2,right,5,2,3,2,0.3799999999999954,-2,0,0.0193548387096774,0.0178621524194788,0.0,0.020489075203252,3.030580673352739,0.0308343963858563,0.0308343963858563,6.977975431152959,6.977975431152959
2018121700:2994:15,0,0,2,3,2,242.6902999999999,242.6902999999999,33.27,12.659999999999997,1,2,2,1,0,0,2,3,2,right,3,4,3,2,2.559999999999995,0,-2,0.0,0.0183222791679228,0.0189962187015032,0.0190741921768707,2.834888745038431,0.0288433447896351,0.0288433447896351,6.979397610864546,6.979397610864546
2018121700:3113:15,0,1,1,3,2,214.9993999999998,214.9993999999998,33.61,11.009999999999998,1,2,2,1,0,0,2,3,2,right,3,4,3,2,1.7199999999999989,0,-2,0.0193548387096774,0.0176851851851851,0.0179211414975767,0.020489075203252,3.2000089302574826,0.0325582303950615,0.0325582303950615,6.972092945375661,6.972092945375661
2018121700:3654:15,0,0,2,3,2,313.2866500000002,313.2866500000002,37.49,12.930000000000009,1,2,2,1,0,0,2,3,2,right,3,4,3,2,1.6699999999999946,0,-2,0.0,0.0176406695156695,0.0185073697854179,0.020489075203252,2.196071872197553,0.0223437545136378,0.0223437545136378,6.980848210416882,6.980848210416882
2018122200:3155:16,1,0,5,1,1,137.91630000000006,124.4680500000001,20.700000000000003,9.28,1,1,3,1,0,0,3,4,1,right,4,4,2,3,-4.360000000000003,-2,-1,0.0,0.0177706801070532,0.0192708333333333,0.0201098901098901,5.680172542270883,0.0580061965119423,0.0562393321016919,7.956495352616043,7.959829048498792
2018122201:62:16,1,0,4,2,1,226.4209500000001,218.13480000000024,26.9,13.78,1,1,2,1,1,0,2,4,2,left,3,5,3,2,-2.809999999999995,0,-3,0.0,0.0184021759718501,0.0179879571810883,0.0192631578947368,3.24569944823109,0.0353324195486327,0.0320902487819458,7.977917237782105,7.977078393727181
2018122201:335:16,2,0,3,2,0,145.88684999999992,137.68259999999998,22.72,12.78,1,1,3,1,0,0,2,3,2,left,4,3,2,3,-4.029999999999998,-2,0,0.0,0.018077577110949,0.0209066253390158,0.0,3.5153316395826346,0.0479823918331227,0.0363154094998206,6.965726862976341,6.978210754300108
2018122300:1135:16,1,0,2,3,2,203.6970000000001,161.60535000000002,33.39,9.450000000000005,1,1,3,1,0,0,1,4,3,left,4,4,3,2,3.4000000000000057,-1,-2,0.0,0.0197081623347013,0.0179704609116373,0.020813953488372,4.189217745575873,0.0392740197450134,0.0433153976647431,7.97054448519124,7.969060430239469
2018122300:2589:16,0,1,2,3,1,270.4109000000001,270.4109000000001,28.55,15.480000000000004,1,1,3,1,0,0,2,3,2,right,3,4,3,2,-3.730000000000004,0,-2,0.0192708333333333,0.0173494787922358,0.0198166621817296,0.0203488372093023,2.499899227434988,0.0258865304616049,0.0258865304616049,6.985207696879083,6.985207696879083
2018122300:3171:16,0,0,3,3,1,187.77079999999992,187.77079999999992,21.94,12.21,1,1,2,2,0,0,2,3,2,right,3,4,2,3,-3.120000000000001,-1,-1,0.0,0.0181501867161913,0.0196564057714732,0.0203488372093023,3.600133780119168,0.0372794918059677,0.0372794918059677,6.978697433253733,6.978697433253733
2018122302:106:16,0,1,2,3,1,160.79384999999988,160.79384999999988,29.12,11.499999999999991,1,2,2,1,0,0,2,3,2,right,3,4,3,2,-3.1299999999999955,0,-2,0.0197894736842105,0.018078231292517,0.0185686901206918,0.0210344827586206,4.322304615506131,0.0435340033216444,0.0435340033216444,6.981342570005009,6.981342570005009
2018122302:1276:16,0,0,2,3,2,149.4582000000001,149.4582000000001,33.91,8.299999999999997,1,2,2,1,0,0,2,3,2,right,4,3,3,2,0.1300000000000025,-1,-1,0.0,0.0183858800773694,0.0182458316659997,0.0209330628803245,4.556457926028814,0.0468358377124841,0.0468358377124841,6.959854996246442,6.959854996246442
2018122302:1305:16,0,0,3,3,1,158.1119999999999,158.1119999999999,30.64,11.47,1,2,2,1,0,0,2,3,2,right,3,4,3,2,-1.5499999999999972,0,-2,0.0,0.0186486454230815,0.0185686901206918,0.0210344827586206,4.395618295891523,0.0442724144909937,0.0442724144909937,6.974701477433718,6.974701477433718
2018122302:1490:16,0,0,3,3,1,197.5814,197.5814,27.53,13.35,1,2,2,1,0,0,2,3,2,right,2,5,3,2,-2.489999999999995,1,-3,0.0,0.0177990105132962,0.0196006262617543,0.0211764705882352,3.4466807098239007,0.035428436077485,0.035428436077485,6.974693974230368,6.974693974230368
2018122302:2478:16,0,0,3,2,2,237.00594999999996,237.00594999999996,35.94,12.259999999999998,1,2,2,1,0,0,2,3,2,left,4,3,3,2,0.0600000000000022,-1,-1,0.0,0.0184757653061224,0.018217618514371,0.0204119782214156,2.932415831754436,0.0295351234852964,0.0295351234852964,6.978903483224788,6.978903483224788
2018122302:3260:16,0,1,2,3,1,169.0134000000001,169.0134000000001,28.630000000000003,13.129999999999995,1,2,2,1,0,0,2,3,2,right,4,3,2,3,-3.560000000000006,-2,0,0.0197894736842105,0.018078231292517,0.0190199006856221,0.0196808510638297,4.112099987338279,0.0414168344048459,0.0414168344048459,6.982249928112209,6.982249928112209
2018122302:3348:16,0,1,2,3,1,173.16810000000007,173.16810000000007,28.98,13.430000000000009,1,2,2,1,0,0,2,3,2,right,4,3,2,3,-3.43,-2,0,0.0197894736842105,0.018078231292517,0.0190199006856221,0.0196808510638297,4.013441274692046,0.0404231495292724,0.0404231495292724,6.982675793058883,6.982675793058883
2018122305:70:16,0,0,2,4,1,184.9902000000001,184.9902000000001,29.38,9.370000000000005,1,1,3,1,0,0,2,3,2,right,4,3,4,1,-2.9699999999999958,0,-2,0.0,0.0184166256763403,0.018810303761584,0.0205617977528089,3.7353330068295487,0.0378398423267827,0.0378398423267827,6.972971541195156,6.972971541195156
2018122305:870:16,0,0,2,4,1,158.44254999999998,158.44254999999998,27.4,9.040000000000006,1,1,3,1,0,0,2,3,2,right,3,4,2,3,-3.480000000000004,-1,-1,0.0,0.0173364485981308,0.0187239856990383,0.0205617977528089,4.405382266316719,0.0441800513813997,0.0441800513813997,6.968442820441857,6.968442820441857
2018122306:713:16,0,0,3,3,1,166.63325,166.63325,30.15,11.71,1,2,2,1,0,0,2,3,2,right,4,3,2,3,-0.2899999999999991,-2,0,0.0,0.0177128393215349,0.018600022905214,0.0196774193548387,4.260854301287408,0.042008422688749,0.042008422688749,6.969993983793751,6.969993983793751
2018122306:760:16,0,1,3,1,2,254.31789999999995,254.31789999999995,34.27,15.069999999999991,1,2,2,1,0,0,2,3,2,left,3,4,3,2,-0.1799999999999997,0,-2,0.0195652173913043,0.017615233768251,0.0166363636363636,0.0197843618513324,2.7917814672109205,0.0275246060147555,0.0275246060147555,6.98820374027939,6.98820374027939
2018122306:1028:16,0,0,3,3,1,190.1117,190.1117,26.12,13.460000000000008,1,2,2,1,0,0,2,3,2,left,3,4,2,3,-4.059999999999995,-1,-1,0.0,0.0177133617875746,0.0185282054415118,0.019891304347826,3.734646526226424,0.0368204587092746,0.0368204587092746,6.978959737880414,6.978959737880414
2018122306:2512:16,0,0,2,3,2,239.56685000000004,239.56685000000004,35.62,11.120000000000005,1,2,2,1,0,0,2,3,2,left,4,3,3,2,-0.1799999999999926,-1,-2,0.0,0.0167874339857098,0.0184908047870004,0.0197843618513324,2.9636821622023244,0.0292194015991778,0.0292194015991778,6.983303199086184,6.983303199086184
2018122307:371:16,0,0,2,4,1,144.63480000000018,144.63480000000018,27.17,11.019999999999996,1,1,3,1,0,0,2,3,2,right,4,3,3,2,-0.2600000000000015,-1,-1,0.0,0.0169167443305374,0.0189913672941183,0.0212790697674418,4.87434559317674,0.0483977576627477,0.0483977576627477,6.965430173098038,6.965430173098038
2018122307:647:16,0,0,2,3,2,206.16979999999975,206.16979999999975,33.36,12.340000000000003,1,2,2,1,0,0,2,3,2,right,3,4,2,3,0.3999999999999986,-1,-1,0.0,0.0185849524187153,0.0179807281044162,0.0199829692271552,3.4195114900436474,0.0339525963550433,0.0339525963550433,6.975748145460684,6.975748145460684
2018122307:4589:16,0,0,2,3,2,209.8094,209.8094,30.880000000000003,12.53,1,2,2,1,0,0,3,2,2,left,3,4,3,2,-1.5500000000000045,0,-2,0.0,0.0184634387351778,0.0184562261885424,0.0212013326365299,3.283932941040773,0.0333636147856101,0.0333636147856101,6.976168846581707,6.976168846581707
2018122308:196:16,1,1,2,2,2,292.7761499999998,292.29014999999976,30.04,18.14,1,2,2,1,0,0,3,3,2,right,4,4,2,3,0.5399999999999991,-2,-1,0.0210344827586206,0.0178309822132655,0.0199583182312432,0.0216411238825031,2.22723892679928,0.0273246300970895,0.0239488056645083,7.976090948665046,7.979472452287564
