,playerId,playId,meanDistance,meanDistanceAfterPass,numberPlayers5yds,numberPlayers5ydsAfterPass,areaDifference,numberPlayersDeep,numberPlayersDeepDifference,numberPlayersUnderneath,densityDifference,heightDifference,widthDifference,cluster,homeScore,visitorScore,down,quarter,yardsToGo,yardsToEndZone,gameClock,defenseValoration
443,2543464.0,2018121601:1741:15,"6,691322103602023","10,183056531281954","0,2608695652173913","0,0","59,85470000000009",7,6,0,"0,1169498802934437","3,450000000000003","-27,209999999999997","0,0","7,0","6,0",3,2,20,"95,0",03:15:00,0
444,2555378.0,2018121601:1741:15,"3,7905594421434734","2,463297440118148","0,7536231884057971","1,0833333333333333","59,85470000000009",7,6,0,"0,1169498802934437","3,450000000000003","-27,209999999999997","0,0","7,0","6,0",3,2,20,"95,0",03:15:00,0
445,4365.0,2018091300:4262:2,"0,9580622515945424","0,514698812220053","1,5333333333333334","0,0","25,54080000000016",1,0,6,"0,2740712898577944","1,1000000000000014","-37,14000000000001","0,0","28,0","17,0",3,4,2,"77,0",09:41:00,1
446,2495775.0,2018091300:4262:2,"19,64996245784801","13,636740936529492","0,0","0,0","25,54080000000016",1,0,6,"0,2740712898577944","1,1000000000000014","-37,14000000000001","0,0","28,0","17,0",3,4,2,"77,0",09:41:00,1
447,2505660.0,2018091300:4262:2,"2,6881518848706123","3,820844177829319","1,3666666666666667","0,0","25,54080000000016",1,0,6,"0,2740712898577944","1,1000000000000014","-37,14000000000001","0,0","28,0","17,0",3,4,2,"77,0",09:41:00,1
448,2540164.0,2018091300:4262:2,"1,1914708073560432","1,0458467772800353","1,7333333333333334","0,0","25,54080000000016",1,0,6,"0,2740712898577944","1,1000000000000014","-37,14000000000001","0,0","28,0","17,0",3,4,2,"77,0",09:41:00,1
449,2555378.0,2018091300:4262:2,"1,322728153541144","0,8355990292091259","1,2666666666666666","0,0","25,54080000000016",1,0,6,"0,2740712898577944","1,1000000000000014","-37,14000000000001","0,0","28,0","17,0",3,4,2,"77,0",09:41:00,1
450,2555505.0,2018091300:4262:2,"2,8968717207358847","3,712026218856475","1,3666666666666667","0,0","25,54080000000016",1,0,6,"0,2740712898577944","1,1000000000000014","-37,14000000000001","0,0","28,0","17,0",3,4,2,"77,0",09:41:00,1
451,2558067.0,2018091300:4262:2,"1,1727878741107054","0,8786489732601065","1,0","0,0","25,54080000000016",1,0,6,"0,2740712898577944","1,1000000000000014","-37,14000000000001","0,0","28,0","17,0",3,4,2,"77,0",09:41:00,1
458,2307.0,2018102805:1969:8,"1,8220685520200408","5,95353130391484","1,0","0,0833333333333333","237,3017499999999",2,1,6,"0,0337123514681202","5,369999999999996","-24,070000000000007","0,0","16,0","7,0",3,2,10,"24,0",00:12:00,0
459,2530794.0,2018102805:1969:8,"10,4847786700531","5,61591245333543","0,0","0,3333333333333333","237,3017499999999",2,1,6,"0,0337123514681202","5,369999999999996","-24,070000000000007","0,0","16,0","7,0",3,2,10,"24,0",00:12:00,0
460,2552265.0,2018102805:1969:8,"1,4658223133964432","1,383323827522359","1,0","1,0","237,3017499999999",2,1,6,"0,0337123514681202","5,369999999999996","-24,070000000000007","0,0","16,0","7,0",3,2,10,"24,0",00:12:00,0
461,2555173.0,2018102805:1969:8,"16,977992045122893","6,7201705427211005","0,0","0,0416666666666666","237,3017499999999",2,1,6,"0,0337123514681202","5,369999999999996","-24,070000000000007","0,0","16,0","7,0",3,2,10,"24,0",00:12:00,0
462,2555349.0,2018102805:1969:8,"2,0627374084605994","3,1163636303633697","1,4333333333333331","1,0","237,3017499999999",2,1,6,"0,0337123514681202","5,369999999999996","-24,070000000000007","0,0","16,0","7,0",3,2,10,"24,0",00:12:00,0
463,2555542.0,2018102805:1969:8,"3,1414902061833487","1,2650365645241572","0,8333333333333334","1,0","237,3017499999999",2,1,6,"0,0337123514681202","5,369999999999996","-24,070000000000007","0,0","16,0","7,0",3,2,10,"24,0",00:12:00,0
464,2560827.0,2018102805:1969:8,"6,750658253109761","2,788383415004039","0,3333333333333333","1,0","237,3017499999999",2,1,6,"0,0337123514681202","5,369999999999996","-24,070000000000007","0,0","16,0","7,0",3,2,10,"24,0",00:12:00,0
465,2560881.0,2018102805:1969:8,"6,719414201554876","9,347213577073","0,0","0,0","237,3017499999999",2,1,6,"0,0337123514681202","5,369999999999996","-24,070000000000007","0,0","16,0","7,0",3,2,10,"24,0",00:12:00,0
466,2495281.0,2018120300:3561:13,"3,809049168227175","0,756884449125458","0,5806451612903226","1,0","104,79250000000012",1,0,5,"0,0572560059164538","2,299999999999997","-29,88000000000001","2,0","25,0","13,0",3,4,7,"36,0",04:56:00,1
467,2532920.0,2018120300:3561:13,"1,8140183539410848","3,997642542025992","1,0","1,0","104,79250000000012",1,0,5,"0,0572560059164538","2,299999999999997","-29,88000000000001","2,0","25,0","13,0",3,4,7,"36,0",04:56:00,1
468,2539943.0,2018120300:3561:13,"5,947950082202911","11,6248006321386","0,3225806451612903","0,0","104,79250000000012",1,0,5,"0,0572560059164538","2,299999999999997","-29,88000000000001","2,0","25,0","13,0",3,4,7,"36,0",04:56:00,1
469,2543470.0,2018120300:3561:13,"19,151537069938183","21,107677744053163","0,0","0,0","104,79250000000012",1,0,5,"0,0572560059164538","2,299999999999997","-29,88000000000001","2,0","25,0","13,0",3,4,7,"36,0",04:56:00,1
470,2560886.0,2018120300:3561:13,"1,638628010893782","0,8636542435850164","1,0","1,0","104,79250000000012",1,0,5,"0,0572560059164538","2,299999999999997","-29,88000000000001","2,0","25,0","13,0",3,4,7,"36,0",04:56:00,1
471,2561644.0,2018120300:3561:13,"1,5279292862880778","0,903761407649152","1,0","1,0","104,79250000000012",1,0,5,"0,0572560059164538","2,299999999999997","-29,88000000000001","2,0","25,0","13,0",3,4,7,"36,0",04:56:00,1
472,4365.0,2018091300:215:2,"1,6493405300399289","4,485532720317417","1,0","0,6","72,18130000000025",2,1,4,"0,0831240224268609","-2,029999999999994","-36,48999999999999","0,0","0,0","0,0",3,1,11,"70,0",12:41:00,1
473,2495775.0,2018091300:215:2,"16,347868348703944","8,281633085388155","0,0","0,0","72,18130000000025",2,1,4,"0,0831240224268609","-2,029999999999994","-36,48999999999999","0,0","0,0","0,0",3,1,11,"70,0",12:41:00,1
474,2543464.0,2018091300:215:2,"4,203555690167101","1,3550341568122228","0,7666666666666667","1,0","72,18130000000025",2,1,4,"0,0831240224268609","-2,029999999999994","-36,48999999999999","0,0","0,0","0,0",3,1,11,"70,0",12:41:00,1
475,2552279.0,2018091300:215:2,"2,7818495550521942","5,914178322909054","1,4666666666666666","0,3","72,18130000000025",2,1,4,"0,0831240224268609","-2,029999999999994","-36,48999999999999","0,0","0,0","0,0",3,1,11,"70,0",12:41:00,1
476,2555378.0,2018091300:215:2,"8,901946123373005","8,47134842982744","0,0","0,0","72,18130000000025",2,1,4,"0,0831240224268609","-2,029999999999994","-36,48999999999999","0,0","0,0","0,0",3,1,11,"70,0",12:41:00,1
477,2558067.0,2018091300:215:2,"4,109848535304911","3,4597506291216527","0,5666666666666667","1,0","72,18130000000025",2,1,4,"0,0831240224268609","-2,029999999999994","-36,48999999999999","0,0","0,0","0,0",3,1,11,"70,0",12:41:00,1
478,2495281.0,2018092309:2809:3,"7,040055907571393","1,894726189727126","0,3529411764705882","1,0","56,46329999999966",5,4,2,"0,1239743337707863","3,499999999999993","-37,22000000000002","0,0","28,0","17,0",3,3,18,"69,0",03:14:00,1
479,2532804.0,2018092309:2809:3,"6,742267102193633","6,025072978608967","0,088235294117647","0,0","56,46329999999966",5,4,2,"0,1239743337707863","3,499999999999993","-37,22000000000002","0,0","28,0","17,0",3,3,18,"69,0",03:14:00,1
480,2532920.0,2018092309:2809:3,"8,231460131534831","6,2737504299272295","0,0588235294117647","0,0","56,46329999999966",5,4,2,"0,1239743337707863","3,499999999999993","-37,22000000000002","0,0","28,0","17,0",3,3,18,"69,0",03:14:00,1
481,2539943.0,2018092309:2809:3,"18,33160466396917","13,944772845205542","0,0","0,0","56,46329999999966",5,4,2,"0,1239743337707863","3,499999999999993","-37,22000000000002","0,0","28,0","17,0",3,3,18,"69,0",03:14:00,1
482,2553796.0,2018092309:2809:3,"9,422262465377688","3,813684373292134","0,0","0,8181818181818182","56,46329999999966",5,4,2,"0,1239743337707863","3,499999999999993","-37,22000000000002","0,0","28,0","17,0",3,3,18,"69,0",03:14:00,1
483,2558133.0,2018092309:2809:3,"9,907190125382437","6,687706967545509","0,0","0,0909090909090909","56,46329999999966",5,4,2,"0,1239743337707863","3,499999999999993","-37,22000000000002","0,0","28,0","17,0",3,3,18,"69,0",03:14:00,1
484,2558136.0,2018092309:2809:3,"4,615054629993009","4,195986949311746","1,0","1,0","56,46329999999966",5,4,2,"0,1239743337707863","3,499999999999993","-37,22000000000002","0,0","28,0","17,0",3,3,18,"69,0",03:14:00,1
492,79848.0,2018102800:1156:8,"11,313635557571306","7,495687820337419","0,0","0,0","-7,17109999999991",1,0,6,"-0,9761403410913372","4,500000000000007","-28,479999999999983","1,0","3,0","3,0",3,2,2,"67,0",06:36:00,0
493,2532800.0,2018102800:1156:8,"5,070310452324541","3,015012663361708","0,6896551724137931","1,0","-7,17109999999991",1,0,6,"-0,9761403410913372","4,500000000000007","-28,479999999999983","1,0","3,0","3,0",3,2,2,"67,0",06:36:00,0
494,2543608.0,2018102800:1156:8,"2,991758404363017","6,4469172889992095","1,5172413793103448","0,0","-7,17109999999991",1,0,6,"-0,9761403410913372","4,500000000000007","-28,479999999999983","1,0","3,0","3,0",3,2,2,"67,0",06:36:00,0
495,2552315.0,2018102800:1156:8,"4,269663520778639","5,413750968216557","0,9310344827586208","0,1666666666666666","-7,17109999999991",1,0,6,"-0,9761403410913372","4,500000000000007","-28,479999999999983","1,0","3,0","3,0",3,2,2,"67,0",06:36:00,0
496,2552689.0,2018102800:1156:8,"2,272942977471724","0,979061973227986","1,0","2,0","-7,17109999999991",1,0,6,"-0,9761403410913372","4,500000000000007","-28,479999999999983","1,0","3,0","3,0",3,2,2,"67,0",06:36:00,0
497,2555383.0,2018102800:1156:8,"3,294806586765192","2,01502077660519","1,5517241379310345","1,0","-7,17109999999991",1,0,6,"-0,9761403410913372","4,500000000000007","-28,479999999999983","1,0","3,0","3,0",3,2,2,"67,0",06:36:00,0
498,2560795.0,2018102800:1156:8,"16,675523858940714","10,48775349705484","0,0","0,0","-7,17109999999991",1,0,6,"-0,9761403410913372","4,500000000000007","-28,479999999999983","1,0","3,0","3,0",3,2,2,"67,0",06:36:00,0
499,2533008.0,2018112900:169:13,"7,958753848597509","11,842431458571182","0,0","0,0","-29,62540000000004",1,0,4,"-0,1687740925017044","-0,279999999999994","-32,73999999999999","1,0","0,0","0,0",3,1,8,"61,0",12:25:00,0
500,2539982.0,2018112900:169:13,"4,65623166314164","1,5233674967135673","0,4230769230769231","1,3846153846153846","-29,62540000000004",1,0,4,"-0,1687740925017044","-0,279999999999994","-32,73999999999999","1,0","0,0","0,0",3,1,8,"61,0",12:25:00,0
501,2555277.0,2018112900:169:13,"5,7312153592922215","0,9249334990714912","0,3846153846153846","1,0","-29,62540000000004",1,0,4,"-0,1687740925017044","-0,279999999999994","-32,73999999999999","1,0","0,0","0,0",3,1,8,"61,0",12:25:00,0
502,2558061.0,2018112900:169:13,"5,600842693874335","2,1864710172760367","0,6538461538461539","1,0","-29,62540000000004",1,0,4,"-0,1687740925017044","-0,279999999999994","-32,73999999999999","1,0","0,0","0,0",3,1,8,"61,0",12:25:00,0
503,2558847.0,2018112900:169:13,"15,899916289602515","7,241400851915594","0,0","0,0","-29,62540000000004",1,0,4,"-0,1687740925017044","-0,279999999999994","-32,73999999999999","1,0","0,0","0,0",3,1,8,"61,0",12:25:00,0
504,2539334.0,2018101400:3566:6,"9,719196812922698","7,038869273465959","0,0","0,0","54,08294999999998",1,1,6,"0,1294308095249982","0,7099999999999937","-26,710000000000026","0,0","31,0","22,0",3,4,3,"51,0",04:31:00,0
505,2539653.0,2018101400:3566:6,"1,5779691862523118","1,278246538820205","1,0","1,0","54,08294999999998",1,1,6,"0,1294308095249982","0,7099999999999937","-26,710000000000026","0,0","31,0","22,0",3,4,3,"51,0",04:31:00,0
506,2552392.0,2018101400:3566:6,"8,32562213985132","2,6028706405672963","0,1304347826086956","1,0","54,08294999999998",1,1,6,"0,1294308095249982","0,7099999999999937","-26,710000000000026","0,0","31,0","22,0",3,4,3,"51,0",04:31:00,0
507,2555255.0,2018101400:3566:6,"8,689085827023085","8,345914467537941","0,0","0,0","54,08294999999998",1,1,6,"0,1294308095249982","0,7099999999999937","-26,710000000000026","0,0","31,0","22,0",3,4,3,"51,0",04:31:00,0
508,2556445.0,2018101400:3566:6,"3,5234456370938543","3,141253593597313","1,608695652173913","2,0","54,08294999999998",1,1,6,"0,1294308095249982","0,7099999999999937","-26,710000000000026","0,0","31,0","22,0",3,4,3,"51,0",04:31:00,0
509,2557967.0,2018101400:3566:6,"4,247543530155192","1,744093877738624","0,8260869565217391","1,1666666666666667","54,08294999999998",1,1,6,"0,1294308095249982","0,7099999999999937","-26,710000000000026","0,0","31,0","22,0",3,4,3,"51,0",04:31:00,0
510,2558184.0,2018101400:3566:6,"13,44629519692712","8,178504786742732","0,0","0,0","54,08294999999998",1,1,6,"0,1294308095249982","0,7099999999999937","-26,710000000000026","0,0","31,0","22,0",3,4,3,"51,0",04:31:00,0
511,2532848.0,2018120205:2783:13,"1,793444657817855","0,8792842395070037","1,0","1,0","30,89260000000021",1,1,4,"0,1618510581822172","5,730000000000011","-5,589999999999982","1,0","3,0","0,0",3,3,9,"65,0",06:47:00,1
512,2539237.0,2018120205:2783:13,"1,6959940970202656","1,4422731558689212","2,5625","1,0","30,89260000000021",1,1,4,"0,1618510581822172","5,730000000000011","-5,589999999999982","1,0","3,0","0,0",3,3,9,"65,0",06:47:00,1
513,2541162.0,2018120205:2783:13,"5,213913018390961","1,746953250902794","0,78125","1,0434782608695652","30,89260000000021",1,1,4,"0,1618510581822172","5,730000000000011","-5,589999999999982","1,0","3,0","0,0",3,3,9,"65,0",06:47:00,1
514,2555280.0,2018120205:2783:13,"5,236891773880648","3,7371257193204777","0,8125","1,0869565217391304","30,89260000000021",1,1,4,"0,1618510581822172","5,730000000000011","-5,589999999999982","1,0","3,0","0,0",3,3,9,"65,0",06:47:00,1
515,2561008.0,2018120205:2783:13,"7,446238903005704","6,230874610918462","0,0","0,3043478260869565","30,89260000000021",1,1,4,"0,1618510581822172","5,730000000000011","-5,589999999999982","1,0","3,0","0,0",3,3,9,"65,0",06:47:00,1
516,494259.0,2018102104:2891:7,"9,65440720934252","6,5629783095451","0,0","0,0","119,68515000000004",1,1,6,"0,0584867880434623","3,93","-18,71","0,0","7,0","20,0",3,3,5,"80,0",01:05:00,0
517,2532848.0,2018102104:2891:7,"1,9056579872188748","3,1717326642931214","1,855072463768116","1,2857142857142858","119,68515000000004",1,1,6,"0,0584867880434623","3,93","-18,71","0,0","7,0","20,0",3,3,5,"80,0",01:05:00,0
518,2541162.0,2018102104:2891:7,"2,0100493087304376","2,935771061684956","0,9565217391304348","0,0","119,68515000000004",1,1,6,"0,0584867880434623","3,93","-18,71","0,0","7,0","20,0",3,3,5,"80,0",01:05:00,0
519,2543711.0,2018102104:2891:7,"5,5351685135218665","5,365409492043958","0,463768115942029","0,0","119,68515000000004",1,1,6,"0,0584867880434623","3,93","-18,71","0,0","7,0","20,0",3,3,5,"80,0",01:05:00,0
520,2555280.0,2018102104:2891:7,"1,5258132815861116","0,8640230425159708","1,6231884057971016","1,1428571428571428","119,68515000000004",1,1,6,"0,0584867880434623","3,93","-18,71","0,0","7,0","20,0",3,3,5,"80,0",01:05:00,0
521,2555329.0,2018102104:2891:7,"3,8641553285411065","3,0977451867874537","0,8405797101449275","0,0","119,68515000000004",1,1,6,"0,0584867880434623","3,93","-18,71","0,0","7,0","20,0",3,3,5,"80,0",01:05:00,0
522,2561008.0,2018102104:2891:7,"4,531280756229537","6,500388654443412","0,7971014492753623","0,0","119,68515000000004",1,1,6,"0,0584867880434623","3,93","-18,71","0,0","7,0","20,0",3,3,5,"80,0",01:05:00,0
523,2532961.0,2018093001:1634:4,"3,988749242205516","0,8456592105844929","0,5769230769230769","1,0","-39,23959999999988",1,0,5,"-0,1529067574593017","3,030000000000003","-23,029999999999998","0,0","28,0","3,0",3,2,7,"82,0",08:20:00,1
524,2543681.0,2018093001:1634:4,"5,447380486839004","2,0382829673547778","0,4230769230769231","1,3636363636363635","-39,23959999999988",1,0,5,"-0,1529067574593017","3,030000000000003","-23,029999999999998","0,0","28,0","3,0",3,2,7,"82,0",08:20:00,1
525,2552385.0,2018093001:1634:4,"11,511121998940403","11,01049483554501","0,0","0,0","-39,23959999999988",1,0,5,"-0,1529067574593017","3,030000000000003","-23,029999999999998","0,0","28,0","3,0",3,2,7,"82,0",08:20:00,1
526,2553500.0,2018093001:1634:4,"4,538822146473977","1,8356681781605584","0,5384615384615384","1,0","-39,23959999999988",1,0,5,"-0,1529067574593017","3,030000000000003","-23,029999999999998","0,0","28,0","3,0",3,2,7,"82,0",08:20:00,1
527,2558176.0,2018093001:1634:4,"17,95747915451204","13,171562650910737","0,0","0,0","-39,23959999999988",1,0,5,"-0,1529067574593017","3,030000000000003","-23,029999999999998","0,0","28,0","3,0",3,2,7,"82,0",08:20:00,1
528,2560901.0,2018093001:1634:4,"6,617160146182861","2,7236559805586564","0,1923076923076923","1,0","-39,23959999999988",1,0,5,"-0,1529067574593017","3,030000000000003","-23,029999999999998","0,0","28,0","3,0",3,2,7,"82,0",08:20:00,1
529,2507843.0,2018101401:3287:6,"4,919864691990275","0,4926578720366487","0,75","1,0","74,10510000000025",0,0,7,"0,0944604352466966","0,4500000000000028","-24,05","0,0","14,0","17,0",3,4,4,"71,0",07:16:00,0
530,2533058.0,2018101401:3287:6,"3,260608441531284","1,2994744246336338","0,78125","1,0","74,10510000000025",0,0,7,"0,0944604352466966","0,4500000000000028","-24,05","0,0","14,0","17,0",3,4,4,"71,0",07:16:00,0
531,2533060.0,2018101401:3287:6,"1,3824349145819397","2,0064826772040463","1,0","1,0","74,10510000000025",0,0,7,"0,0944604352466966","0,4500000000000028","-24,05","0,0","14,0","17,0",3,4,4,"71,0",07:16:00,0
532,2543814.0,2018101401:3287:6,"4,360803096361962","2,0176169090070952","0,71875","1,0","74,10510000000025",0,0,7,"0,0944604352466966","0,4500000000000028","-24,05","0,0","14,0","17,0",3,4,4,"71,0",07:16:00,0
533,2555355.0,2018101401:3287:6,"2,5055362126241976","5,436788657622342","2,40625","0,1","74,10510000000025",0,0,7,"0,0944604352466966","0,4500000000000028","-24,05","0,0","14,0","17,0",3,4,4,"71,0",07:16:00,0
534,2556367.0,2018101401:3287:6,"2,284438391200079","0,9651371600146672","1,25","1,0","74,10510000000025",0,0,7,"0,0944604352466966","0,4500000000000028","-24,05","0,0","14,0","17,0",3,4,4,"71,0",07:16:00,0
535,2560970.0,2018101401:3287:6,"14,382039586487512","11,607493663375084","0,0","0,0","74,10510000000025",0,0,7,"0,0944604352466966","0,4500000000000028","-24,05","0,0","14,0","17,0",3,4,4,"71,0",07:16:00,0
543,1037374.0,2018092700:2184:4,"5,578707608908134","2,8302865201834897","0,7272727272727273","1,0","54,71050000000005",1,0,6,"0,1279461894883065","5,280000000000001","-27,599999999999994","1,0","28,0","17,0",3,2,4,"39,0",00:37:00,1
544,2540197.0,2018092700:2184:4,"2,147579056195197","2,228589196795196","1,5151515151515151","1,0","54,71050000000005",1,0,6,"0,1279461894883065","5,280000000000001","-27,599999999999994","1,0","28,0","17,0",3,2,4,"39,0",00:37:00,1
545,2543492.0,2018092700:2184:4,"17,73956573599726","11,703276250701284","0,0","0,0","54,71050000000005",1,0,6,"0,1279461894883065","5,280000000000001","-27,599999999999994","1,0","28,0","17,0",3,2,4,"39,0",00:37:00,1
546,2552488.0,2018092700:2184:4,"4,8054920290188985","5,967875429186061","0,5151515151515151","0,0","54,71050000000005",1,0,6,"0,1279461894883065","5,280000000000001","-27,599999999999994","1,0","28,0","17,0",3,2,4,"39,0",00:37:00,1
547,2556277.0,2018092700:2184:4,"1,4131299821334184","0,759465169390329","1,3333333333333333","1,0","54,71050000000005",1,0,6,"0,1279461894883065","5,280000000000001","-27,599999999999994","1,0","28,0","17,0",3,2,4,"39,0",00:37:00,1
548,2556593.0,2018092700:2184:4,"3,8952738250993937","4,618940456977039","1,2727272727272727","1,4285714285714286","54,71050000000005",1,0,6,"0,1279461894883065","5,280000000000001","-27,599999999999994","1,0","28,0","17,0",3,2,4,"39,0",00:37:00,1
549,2558183.0,2018092700:2184:4,"4,845408363827352","4,040300353606797","0,7575757575757576","1,0","54,71050000000005",1,0,6,"0,1279461894883065","5,280000000000001","-27,599999999999994","1,0","28,0","17,0",3,2,4,"39,0",00:37:00,1
557,2495281.0,2018111806:1188:11,"6,102000108378411","4,281851384635992","0,4594594594594595","0,5161290322580645","20,35924999999997",3,2,4,"0,3438240603165641","-7,200000000000017","-47,400000000000034","1,0","7,0","10,0",3,2,11,"76,0",13:07:00,1
558,2532920.0,2018111806:1188:11,"6,686368442950581","5,050271659143817","0,0","0,4516129032258064","20,35924999999997",3,2,4,"0,3438240603165641","-7,200000000000017","-47,400000000000034","1,0","7,0","10,0",3,2,11,"76,0",13:07:00,1
559,2539943.0,2018111806:1188:11,"17,50814055378845","5,753485670586494","0,0","0,3548387096774194","20,35924999999997",3,2,4,"0,3438240603165641","-7,200000000000017","-47,400000000000034","1,0","7,0","10,0",3,2,11,"76,0",13:07:00,1
560,2543470.0,2018111806:1188:11,"5,713840825638454","5,0941551574819535","0,4864864864864865","0,6451612903225806","20,35924999999997",3,2,4,"0,3438240603165641","-7,200000000000017","-47,400000000000034","1,0","7,0","10,0",3,2,11,"76,0",13:07:00,1
561,2557880.0,2018111806:1188:11,"9,48311137981486","2,99682623842951","0,0","0,8064516129032258","20,35924999999997",3,2,4,"0,3438240603165641","-7,200000000000017","-47,400000000000034","1,0","7,0","10,0",3,2,11,"76,0",13:07:00,1
562,2558136.0,2018111806:1188:11,"5,794026042887876","2,54440241191807","0,4324324324324324","0,935483870967742","20,35924999999997",3,2,4,"0,3438240603165641","-7,200000000000017","-47,400000000000034","1,0","7,0","10,0",3,2,11,"76,0",13:07:00,1
563,2560886.0,2018111806:1188:11,"3,578238326126056","14,149754808155528","1,0810810810810811","0,0","20,35924999999997",3,2,4,"0,3438240603165641","-7,200000000000017","-47,400000000000034","1,0","7,0","10,0",3,2,11,"76,0",13:07:00,1
564,494307.0,2018123013:2655:17,"8,09754800424352","2,8004937686315907","0,4074074074074074","1,7142857142857142","-61,29190000000017",4,1,3,"-0,114207586973156","-6,700000000000006","-48,52000000000001","1,0","3,0","7,0",3,3,21,"76,0",07:28:00,1
565,2507917.0,2018123013:2655:17,"17,381274287290925","11,79662426114288","0,0","0,0","-61,29190000000017",4,1,3,"-0,114207586973156","-6,700000000000006","-48,52000000000001","1,0","3,0","7,0",3,3,21,"76,0",07:28:00,1
566,2532898.0,2018123013:2655:17,"8,810628383237637","2,174482757762122","0,1851851851851851","1,0","-61,29190000000017",4,1,3,"-0,114207586973156","-6,700000000000006","-48,52000000000001","1,0","3,0","7,0",3,3,21,"76,0",07:28:00,1
567,2543505.0,2018123013:2655:17,"7,546097062745774","8,245365741085534","0,0","0,0","-61,29190000000017",4,1,3,"-0,114207586973156","-6,700000000000006","-48,52000000000001","1,0","3,0","7,0",3,3,21,"76,0",07:28:00,1
568,2555550.0,2018123013:2655:17,"20,43081031164514","10,695225110878551","0,0","0,0","-61,29190000000017",4,1,3,"-0,114207586973156","-6,700000000000006","-48,52000000000001","1,0","3,0","7,0",3,3,21,"76,0",07:28:00,1
569,2556278.0,2018123013:2655:17,"11,419387494540478","7,084297577187053","0,0","0,0","-61,29190000000017",4,1,3,"-0,114207586973156","-6,700000000000006","-48,52000000000001","1,0","3,0","7,0",3,3,21,"76,0",07:28:00,1
570,2560946.0,2018123013:2655:17,"14,69916151208386","9,410625577374049","0,0","0,0","-61,29190000000017",4,1,3,"-0,114207586973156","-6,700000000000006","-48,52000000000001","1,0","3,0","7,0",3,3,21,"76,0",07:28:00,1
571,2354.0,2018111804:3554:11,"5,79297061799681","2,671024696904053","0,3","1,0","178,7627499999998",5,4,3,"0,0447520526507899","6,8000000000000025","-23,179999999999996","0,0","38,0","3,0",3,4,9,"64,0",08:18:00,1
572,2539320.0,2018111804:3554:11,"13,931434083638155","11,058930013928215","0,0","0,0","178,7627499999998",5,4,3,"0,0447520526507899","6,8000000000000025","-23,179999999999996","0,0","38,0","3,0",3,4,9,"64,0",08:18:00,1
573,2540162.0,2018111804:3554:11,"1,945279462086524","2,013388803690473","1,075","1,0","178,7627499999998",5,4,3,"0,0447520526507899","6,8000000000000025","-23,179999999999996","0,0","38,0","3,0",3,4,9,"64,0",08:18:00,1
574,2550613.0,2018111804:3554:11,"1,5186780668750712","0,6024110319803199","1,0","1,0","178,7627499999998",5,4,3,"0,0447520526507899","6,8000000000000025","-23,179999999999996","0,0","38,0","3,0",3,4,9,"64,0",08:18:00,1
575,2555158.0,2018111804:3554:11,"2,776843870078007","2,408757253040697","0,75","1,0","178,7627499999998",5,4,3,"0,0447520526507899","6,8000000000000025","-23,179999999999996","0,0","38,0","3,0",3,4,9,"64,0",08:18:00,1
576,2558005.0,2018111804:3554:11,"6,10329188208677","3,444736886863691","0,375","0,8666666666666667","178,7627499999998",5,4,3,"0,0447520526507899","6,8000000000000025","-23,179999999999996","0,0","38,0","3,0",3,4,9,"64,0",08:18:00,1
577,2558065.0,2018111804:3554:11,"5,111102649039603","2,231117100367456","0,525","1,0","178,7627499999998",5,4,3,"0,0447520526507899","6,8000000000000025","-23,179999999999996","0,0","38,0","3,0",3,4,9,"64,0",08:18:00,1
578,2560718.0,2018111804:3554:11,"4,780106499552084","13,821908150335174","0,675","0,0","178,7627499999998",5,4,3,"0,0447520526507899","6,8000000000000025","-23,179999999999996","0,0","38,0","3,0",3,4,9,"64,0",08:18:00,1
579,2495504.0,2018091609:123:2,"5,358463684762325","2,5894082043728104","0,4347826086956521","1,0","104,41624999999992",2,2,5,"0,0670393736607089","2,3200000000000056","-22,69999999999998","0,0","0,0","0,0",3,1,6,"76,0",13:52:00,0
580,2495807.0,2018091609:123:2,"17,02979939310769","16,92843877445785","0,0","0,0","104,41624999999992",2,2,5,"0,0670393736607089","2,3200000000000056","-22,69999999999998","0,0","0,0","0,0",3,1,6,"76,0",13:52:00,0
581,2530491.0,2018091609:123:2,"7,310337426927384","5,9509389820675445","0,0","0,0","104,41624999999992",2,2,5,"0,0670393736607089","2,3200000000000056","-22,69999999999998","0,0","0,0","0,0",3,1,6,"76,0",13:52:00,0
582,2539932.0,2018091609:123:2,"3,097679733867585","2,80835768445053","0,782608695652174","1,0","104,41624999999992",2,2,5,"0,0670393736607089","2,3200000000000056","-22,69999999999998","0,0","0,0","0,0",3,1,6,"76,0",13:52:00,0
583,2543769.0,2018091609:123:2,"7,102597964058397","8,533927077743884","0,0","0,0","104,41624999999992",2,2,5,"0,0670393736607089","2,3200000000000056","-22,69999999999998","0,0","0,0","0,0",3,1,6,"76,0",13:52:00,0
584,2543830.0,2018091609:123:2,"14,921844757498002","13,001792267318455","0,0","0,0","104,41624999999992",2,2,5,"0,0670393736607089","2,3200000000000056","-22,69999999999998","0,0","0,0","0,0",3,1,6,"76,0",13:52:00,0
585,2558009.0,2018091609:123:2,"3,159033561458513","1,7447552328660714","1,565217391304348","1,9090909090909087","104,41624999999992",2,2,5,"0,0670393736607089","2,3200000000000056","-22,69999999999998","0,0","0,0","0,0",3,1,6,"76,0",13:52:00,0
