,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,frameId,team,gameId,playId,playDirection,route
845301,2018-12-23T22:07:34.700Z,100.04,11.04,0.13,0.38,0.02,238.41,141.34,None,2543681.0,Kyle Fuller,23.0,CB,1,away,2018122312,1409,right,
845302,2018-12-23T22:07:34.700Z,104.66,18.19,0.97,0.7,0.1,257.66,136.66,None,2552385.0,Adrian Amos,38.0,FS,1,away,2018122312,1409,right,
845303,2018-12-23T22:07:34.700Z,103.87,30.81,0.11,0.14,0.01,263.36,279.93,None,2555155.0,Deon Bush,26.0,SS,1,away,2018122312,1409,right,
845304,2018-12-23T22:07:34.700Z,96.07,17.5,0.04,0.04,0.01,311.21,230.19,None,2555285.0,Leonard Floyd,94.0,OLB,1,away,2018122312,1409,right,
845305,2018-12-23T22:07:34.700Z,94.67,19.38,0.02,0.02,0.01,96.62,29.7,None,2558266.0,George Kittle,85.0,TE,1,home,2018122312,1409,right,CROSS
845306,2018-12-23T22:07:34.700Z,93.76,9.89,0.05,0.18,0.01,76.51,1.3,None,2558914.0,Kendrick Bourne,84.0,WR,1,home,2018122312,1409,right,IN
845307,2018-12-23T22:07:34.700Z,90.35,23.88,0.0,0.0,0.01,86.44,299.47,None,2558979.0,Nick Mullens,4.0,QB,1,home,2018122312,1409,right,
845308,2018-12-23T22:07:34.700Z,99.57,25.2,0.02,0.02,0.01,308.79,174.44,None,2560877.0,Roquan Smith,58.0,LB,1,away,2018122312,1409,right,
845309,2018-12-23T22:07:34.700Z,90.4,21.22,0.0,0.0,0.0,90.13,97.3,None,2560938.0,Jeff Wilson,41.0,RB,1,home,2018122312,1409,right,ANGLE
845310,2018-12-23T22:07:34.700Z,95.19,23.7,0.0,0.0,0.0,,,None,,Football,,,1,football,2018122312,1409,right,
845774,2018-12-23T22:07:38.099Z,92.18,27.14,0.01,0.01,0.02,82.37,285.02,None,2506109.0,Ben Roethlisberger,7.0,QB,1,away,2018122313,1073,right,
845775,2018-12-23T22:07:38.099Z,96.73,39.8,0.0,0.0,0.0,95.85,248.87,None,2508061.0,Antonio Brown,84.0,WR,1,away,2018122313,1073,right,CROSS
845777,2018-12-23T22:07:38.099Z,101.79,29.88,0.0,0.0,0.0,259.32,274.44,None,2533008.0,Demario Davis,56.0,ILB,1,home,2018122313,1073,right,
845779,2018-12-23T22:07:38.099Z,96.12,9.29,0.0,0.0,0.0,66.63,121.56,None,2540215.0,Vance McDonald,89.0,TE,1,away,2018122313,1073,right,GO
845783,2018-12-23T22:07:38.099Z,98.52,19.07,0.01,0.01,0.01,233.43,165.85,None,2552484.0,P.J. Williams,26.0,CB,1,home,2018122313,1073,right,
845784,2018-12-23T22:07:38.099Z,97.08,19.39,0.0,0.0,0.0,41.93,194.62,None,2553737.0,Eli Rogers,17.0,WR,1,away,2018122313,1073,right,HITCH
845786,2018-12-23T22:07:38.099Z,102.36,16.64,0.05,0.73,0.0,288.25,84.84,None,2555277.0,Eli Apple,25.0,CB,1,home,2018122313,1073,right,
845788,2018-12-23T22:07:38.099Z,98.52,9.07,0.01,0.01,0.0,255.6,333.49,None,2555530.0,Vonn Bell,24.0,FS,1,home,2018122313,1073,right,
845789,2018-12-23T22:07:38.099Z,98.66,40.07,0.0,0.0,0.02,281.94,347.04,None,2558061.0,Marshon Lattimore,23.0,CB,1,home,2018122313,1073,right,
845790,2018-12-23T22:07:38.099Z,95.9,18.55,0.0,0.0,0.0,66.99,328.85,None,2558149.0,JuJu Smith-Schuster,19.0,WR,1,away,2018122313,1073,right,POST
845791,2018-12-23T22:07:38.099Z,101.85,24.82,0.3,1.23,0.03,268.71,199.73,None,2558163.0,Alex Anzalone,47.0,OLB,1,home,2018122313,1073,right,
845793,2018-12-23T22:07:38.099Z,109.96,32.68,0.25,1.72,0.02,257.04,48.49,None,2558847.0,Marcus Williams,43.0,FS,1,home,2018122313,1073,right,
845796,2018-12-23T22:07:38.099Z,92.51,29.44,0.0,0.0,0.0,75.87,74.92,None,2560862.0,Jaylen Samuels,38.0,RB,1,away,2018122313,1073,right,
845800,2018-12-23T22:07:38.099Z,97.78,27.26,0.0,0.0,0.0,,,None,,Football,,,1,football,2018122313,1073,right,
847033,2018-12-23T22:08:01.000Z,85.07,17.98,0.4,0.09,0.04,313.54,205.06,None,2495504.0,Patrick Peterson,21.0,CB,1,home,2018122311,1626,right,
847034,2018-12-23T22:08:01.000Z,87.0,34.56,0.24,0.11,0.03,266.2,231.8,None,2495807.0,Antoine Bethea,41.0,FS,1,home,2018122311,1626,right,
847035,2018-12-23T22:08:01.000Z,77.58,21.24,0.0,0.0,0.0,60.13,82.64,None,2540169.0,Robert Woods,17.0,WR,1,away,2018122311,1626,right,CROSS
847036,2018-12-23T22:08:01.000Z,85.51,40.27,0.31,0.23,0.04,251.16,44.63,None,2540170.0,David Amerson,38.0,CB,1,home,2018122311,1626,right,
847037,2018-12-23T22:08:01.000Z,71.09,29.74,0.01,0.01,0.0,83.22,16.49,None,2540269.0,C.J. Anderson,35.0,RB,1,away,2018122311,1626,right,
847038,2018-12-23T22:08:01.000Z,77.66,38.76,0.0,0.0,0.0,94.71,76.2,None,2543498.0,Brandin Cooks,12.0,WR,1,away,2018122311,1626,right,GO
847039,2018-12-23T22:08:01.000Z,82.28,30.16,0.05,0.06,0.02,260.27,184.29,None,2543769.0,Deone Bucannon,20.0,ILB,1,home,2018122311,1626,right,
847040,2018-12-23T22:08:01.000Z,83.54,23.21,1.23,0.36,0.12,280.87,262.38,None,2543830.0,Tre Boston,33.0,FS,1,home,2018122311,1626,right,
847041,2018-12-23T22:08:01.000Z,77.15,29.78,0.01,0.01,0.0,64.49,110.91,None,2555334.0,Jared Goff,16.0,QB,1,away,2018122311,1626,right,
847042,2018-12-23T22:08:01.000Z,76.82,24.98,0.0,0.0,0.0,79.58,75.25,None,2555364.0,Tyler Higbee,89.0,TE,1,away,2018122311,1626,right,IN
847043,2018-12-23T22:08:01.000Z,82.26,27.02,0.0,0.0,0.0,256.23,318.25,None,2557887.0,Haason Reddick,43.0,ILB,1,home,2018122311,1626,right,
847044,2018-12-23T22:08:01.000Z,77.21,35.63,0.08,0.29,0.01,91.04,70.21,None,2557889.0,Gerald Everett,81.0,TE,1,away,2018122311,1626,right,OUT
847045,2018-12-23T22:08:01.000Z,81.63,36.23,0.49,0.95,0.05,259.63,266.73,None,2558009.0,Budda Baker,36.0,FS,1,home,2018122311,1626,right,
847046,2018-12-23T22:08:01.000Z,78.21,29.78,0.0,0.0,0.0,,,None,,Football,,,1,football,2018122311,1626,right,
848391,2018-12-23T22:08:58.000Z,102.24,36.79,0.55,0.75,0.06,259.43,16.54,None,494289.0,Sherrick McManis,27.0,CB,1,away,2018122312,1454,right,
848392,2018-12-23T22:08:58.000Z,99.35,44.0,0.27,1.02,0.03,267.05,74.84,None,2495108.0,Prince Amukamara,20.0,CB,1,away,2018122312,1454,right,
848393,2018-12-23T22:08:58.000Z,101.48,21.05,0.29,0.4,0.03,240.98,276.81,None,2532961.0,Danny Trevathan,59.0,ILB,1,away,2018122312,1454,right,
848394,2018-12-23T22:08:58.000Z,97.4,11.64,0.48,0.35,0.04,87.58,11.36,None,2539964.0,Marquise Goodwin,11.0,WR,1,home,2018122312,1454,right,POST
848395,2018-12-23T22:08:58.000Z,93.12,21.93,0.04,0.04,0.01,91.8,181.26,None,2540230.0,Kyle Juszczyk,44.0,RB,1,home,2018122312,1454,right,OUT
848396,2018-12-23T22:08:58.000Z,102.59,12.29,0.46,0.65,0.04,266.64,132.97,None,2543681.0,Kyle Fuller,23.0,CB,1,away,2018122312,1454,right,
848397,2018-12-23T22:08:58.000Z,107.64,18.57,1.27,0.41,0.12,230.21,212.8,None,2552385.0,Adrian Amos,38.0,FS,1,away,2018122312,1454,right,
848398,2018-12-23T22:08:58.000Z,108.66,30.12,1.51,0.5,0.15,276.15,49.74,None,2555155.0,Deon Bush,26.0,SS,1,away,2018122312,1454,right,
848399,2018-12-23T22:08:58.000Z,98.76,30.75,0.36,0.28,0.04,240.4,176.72,None,2555285.0,Leonard Floyd,94.0,OLB,1,away,2018122312,1454,right,
848400,2018-12-23T22:08:58.000Z,96.19,36.41,0.26,0.26,0.03,106.06,4.68,None,2558202.0,Trent Taylor,81.0,WR,1,home,2018122312,1454,right,OUT
848401,2018-12-23T22:08:58.000Z,97.29,31.34,0.35,0.68,0.04,81.34,17.5,None,2558266.0,George Kittle,85.0,TE,1,home,2018122312,1454,right,OUT
848402,2018-12-23T22:08:58.000Z,96.26,44.36,0.24,0.08,0.03,92.09,335.96,None,2558914.0,Kendrick Bourne,84.0,WR,1,home,2018122312,1454,right,GO
848403,2018-12-23T22:08:58.000Z,93.17,24.2,0.09,0.15,0.01,83.2,5.49,None,2558979.0,Nick Mullens,4.0,QB,1,home,2018122312,1454,right,
848404,2018-12-23T22:08:58.000Z,101.95,27.16,0.84,0.83,0.09,259.02,0.62,None,2560877.0,Roquan Smith,58.0,LB,1,away,2018122312,1454,right,
848405,2018-12-23T22:08:58.000Z,97.99,24.04,0.07,0.07,0.01,,,None,,Football,,,1,football,2018122312,1454,right,
849246,2018-12-23T22:09:20.400Z,99.34,44.77,2.16,0.27,0.22,231.87,82.03,None,2495504.0,Patrick Peterson,21.0,CB,1,home,2018122311,1673,right,
849247,2018-12-23T22:09:20.400Z,106.92,17.31,0.56,0.86,0.06,298.01,83.48,None,2495807.0,Antoine Bethea,41.0,FS,1,home,2018122311,1673,right,
849248,2018-12-23T22:09:20.400Z,93.61,15.35,0.0,0.0,0.0,73.53,84.78,None,2540169.0,Robert Woods,17.0,WR,1,away,2018122311,1673,right,CROSS
849249,2018-12-23T22:09:20.400Z,103.45,7.04,0.17,0.94,0.01,280.0,252.5,None,2540170.0,David Amerson,38.0,CB,1,home,2018122311,1673,right,
849250,2018-12-23T22:09:20.400Z,92.78,6.22,0.0,0.0,0.0,80.81,41.58,None,2540269.0,C.J. Anderson,35.0,RB,1,away,2018122311,1673,right,IN
849251,2018-12-23T22:09:20.400Z,94.3,44.02,0.02,0.02,0.0,159.65,11.61,None,2543498.0,Brandin Cooks,12.0,WR,1,away,2018122311,1673,right,GO
849252,2018-12-23T22:09:20.400Z,99.93,23.17,0.73,0.68,0.07,241.44,157.53,None,2543769.0,Deone Bucannon,20.0,ILB,1,home,2018122311,1673,right,
849253,2018-12-23T22:09:20.400Z,110.08,31.37,0.88,0.22,0.09,308.6,345.1,None,2543830.0,Tre Boston,33.0,FS,1,home,2018122311,1673,right,
849254,2018-12-23T22:09:20.400Z,90.76,26.51,0.08,0.03,0.02,90.98,134.78,None,2555334.0,Jared Goff,16.0,QB,1,away,2018122311,1673,right,
849255,2018-12-23T22:09:20.400Z,94.3,19.82,0.0,0.0,0.0,80.06,42.77,None,2555364.0,Tyler Higbee,89.0,TE,1,away,2018122311,1673,right,POST
849256,2018-12-23T22:09:20.400Z,99.26,15.47,0.26,0.44,0.02,287.85,68.39,None,2557887.0,Haason Reddick,43.0,ILB,1,home,2018122311,1673,right,
849257,2018-12-23T22:09:20.400Z,93.59,36.37,0.02,0.02,0.0,90.89,358.97,None,2557889.0,Gerald Everett,81.0,TE,1,away,2018122311,1673,right,OUT
849258,2018-12-23T22:09:20.400Z,98.77,35.89,0.12,0.07,0.01,264.02,106.72,None,2558009.0,Budda Baker,36.0,FS,1,home,2018122311,1673,right,
849259,2018-12-23T22:09:20.400Z,96.45,26.47,0.01,0.02,0.0,,,None,,Football,,,1,football,2018122311,1673,right,
850170,2018-12-23T22:10:24.799Z,80.76,32.26,0.76,0.28,0.08,133.63,98.62,None,496727.0,Morgan Burnett,42.0,SS,1,away,2018122313,1133,left,
850171,2018-12-23T22:10:24.799Z,83.88,36.85,0.47,0.81,0.04,109.03,21.43,None,496733.0,Joe Haden,23.0,CB,1,away,2018122313,1133,left,
850172,2018-12-23T22:10:24.799Z,86.49,26.83,0.05,0.05,0.01,254.35,351.15,None,2504775.0,Drew Brees,9.0,QB,1,home,2018122313,1133,left,
850173,2018-12-23T22:10:24.799Z,86.42,13.58,0.0,0.0,0.0,263.52,319.93,None,2507166.0,Ted Ginn,19.0,WR,1,home,2018122313,1133,left,OUT
850174,2018-12-23T22:10:24.799Z,77.39,12.66,0.36,0.69,0.04,55.41,118.19,None,2532946.0,Coty Sensabaugh,24.0,CB,1,away,2018122313,1133,left,
850175,2018-12-23T22:10:24.799Z,81.06,27.08,0.0,0.0,0.0,40.32,283.06,None,2540221.0,Vince Williams,98.0,ILB,1,away,2018122313,1133,left,
850176,2018-12-23T22:10:24.799Z,87.15,32.02,0.0,0.0,0.0,254.73,143.16,None,2541834.0,Josh Hill,89.0,TE,1,home,2018122313,1133,left,
850177,2018-12-23T22:10:24.799Z,84.27,21.48,0.01,0.02,0.01,73.16,32.78,None,2552289.0,Bud Dupree,48.0,OLB,1,away,2018122313,1133,left,
850178,2018-12-23T22:10:24.799Z,70.75,27.05,0.51,0.22,0.05,80.64,267.97,None,2555386.0,Sean Davis,21.0,SS,1,away,2018122313,1133,left,
850179,2018-12-23T22:10:24.799Z,85.55,36.57,0.01,0.01,0.0,264.33,167.56,None,2556370.0,Michael Thomas,13.0,WR,1,home,2018122313,1133,left,CROSS
850180,2018-12-23T22:10:24.799Z,83.46,16.46,0.14,0.09,0.02,76.39,25.03,None,2556559.0,Mike Hilton,28.0,CB,1,away,2018122313,1133,left,
850181,2018-12-23T22:10:24.799Z,91.85,26.77,0.01,0.01,0.0,268.83,230.67,None,2558019.0,Alvin Kamara,41.0,RB,1,home,2018122313,1133,left,
850182,2018-12-23T22:10:24.799Z,84.33,32.14,0.0,0.0,0.0,90.25,268.32,None,2558064.0,T.J. Watt,90.0,OLB,1,away,2018122313,1133,left,
850183,2018-12-23T22:10:24.799Z,74.7,18.21,0.11,0.77,0.01,79.99,269.56,None,2560712.0,Terrell Edmunds,34.0,DB,1,away,2018122313,1133,left,
850184,2018-12-23T22:10:24.799Z,85.93,16.51,0.0,0.0,0.01,246.06,53.36,None,2561224.0,Keith Kirkwood,18.0,WR,1,home,2018122313,1133,left,GO
850185,2018-12-23T22:10:24.799Z,85.13,26.73,0.0,0.0,0.0,,,None,,Football,,,1,football,2018122313,1133,left,
851594,2018-12-23T22:11:36.700Z,83.65,45.57,0.12,0.07,0.01,166.74,246.53,None,2495507.0,Richard Sherman,25.0,CB,1,home,2018122312,1510,left,
851595,2018-12-23T22:11:36.700Z,87.23,45.54,0.01,0.01,0.01,270.58,129.68,None,2543509.0,Allen Robinson,12.0,WR,1,away,2018122312,1510,left,
851596,2018-12-23T22:11:36.700Z,72.62,33.46,0.89,1.48,0.09,97.68,287.74,None,2543680.0,Antone Exum,38.0,FS,1,home,2018122312,1510,left,
851597,2018-12-23T22:11:36.700Z,86.07,18.52,0.02,0.02,0.0,307.62,41.28,None,2550284.0,Trey Burton,80.0,TE,1,away,2018122312,1510,left,
851598,2018-12-23T22:11:36.700Z,85.4,32.58,0.02,0.02,0.02,329.1,146.45,None,2550617.0,Taylor Gabriel,18.0,WR,1,away,2018122312,1510,left,
851599,2018-12-23T22:11:36.700Z,80.72,35.91,0.8,0.72,0.07,102.65,187.47,None,2550654.0,K'Waun Williams,24.0,CB,1,home,2018122312,1510,left,
851600,2018-12-23T22:11:36.700Z,90.68,26.14,0.15,0.32,0.02,294.46,238.69,None,2555418.0,Jordan Howard,24.0,RB,1,away,2018122312,1510,left,
851601,2018-12-23T22:11:36.700Z,90.07,23.93,0.0,0.0,0.0,273.21,296.36,None,2558008.0,Mitchell Trubisky,10.0,QB,1,away,2018122312,1510,left,
851602,2018-12-23T22:11:36.700Z,80.01,22.83,0.25,0.12,0.02,96.66,17.21,None,2558121.0,Elijah Lee,47.0,LB,1,home,2018122312,1510,left,
851603,2018-12-23T22:11:36.700Z,86.87,37.63,0.08,0.05,0.03,325.66,25.0,None,2558250.0,Tarik Cohen,29.0,RB,1,away,2018122312,1510,left,
851604,2018-12-23T22:11:36.700Z,80.7,27.02,0.65,0.19,0.07,97.69,164.88,None,2560917.0,Fred Warner,48.0,LB,1,home,2018122312,1510,left,
851605,2018-12-23T22:11:36.700Z,72.48,19.09,0.26,0.47,0.03,83.55,319.92,None,2561006.0,Marcell Harris,36.0,DB,1,home,2018122312,1510,left,
851606,2018-12-23T22:11:36.700Z,82.41,17.71,0.11,0.22,0.01,87.83,182.14,None,2561117.0,Tarvarius Moore,33.0,DB,1,home,2018122312,1510,left,
851607,2018-12-23T22:11:36.700Z,85.31,23.81,0.05,0.03,0.03,,,None,,Football,,,1,football,2018122312,1510,left,
852084,2018-12-23T22:11:40.200Z,60.45,8.54,0.21,1.01,0.02,33.91,179.3,None,496733.0,Joe Haden,23.0,CB,1,away,2018122313,1190,left,
852086,2018-12-23T22:11:40.200Z,72.77,28.89,0.36,0.33,0.04,258.89,264.14,None,2504775.0,Drew Brees,9.0,QB,1,home,2018122313,1190,left,
852087,2018-12-23T22:11:40.200Z,62.22,37.77,0.2,0.02,0.01,116.23,17.98,None,2532946.0,Coty Sensabaugh,24.0,CB,1,away,2018122313,1190,left,
852088,2018-12-23T22:11:40.200Z,69.72,5.98,0.01,0.01,0.0,249.06,275.76,None,2539303.0,Zach Line,42.0,FB,1,home,2018122313,1190,left,IN
852089,2018-12-23T22:11:40.200Z,63.73,25.4,0.66,0.29,0.06,86.26,24.36,None,2539978.0,Jon Bostic,51.0,ILB,1,away,2018122313,1190,left,
852090,2018-12-23T22:11:40.200Z,63.61,32.07,1.03,0.27,0.1,80.84,13.62,None,2540221.0,Vince Williams,98.0,ILB,1,away,2018122313,1190,left,
852091,2018-12-23T22:11:40.200Z,69.27,35.97,0.0,0.0,0.0,267.26,294.83,None,2541834.0,Josh Hill,89.0,TE,1,home,2018122313,1190,left,HITCH
852097,2018-12-23T22:11:40.200Z,67.01,21.73,0.04,0.04,0.01,77.52,156.34,None,2552289.0,Bud Dupree,48.0,OLB,1,away,2018122313,1190,left,
852098,2018-12-23T22:11:40.200Z,54.23,30.22,0.59,0.11,0.06,96.64,274.72,None,2555386.0,Sean Davis,21.0,SS,1,away,2018122313,1190,left,
852100,2018-12-23T22:11:40.200Z,69.62,16.2,0.0,0.0,0.01,265.21,248.45,None,2556370.0,Michael Thomas,13.0,WR,1,home,2018122313,1190,left,HITCH
852102,2018-12-23T22:11:40.200Z,73.76,31.23,0.0,0.0,0.0,269.91,104.08,None,2558019.0,Alvin Kamara,41.0,RB,1,home,2018122313,1190,left,FLAT
852103,2018-12-23T22:11:40.200Z,67.43,35.09,0.04,0.04,0.01,101.39,58.49,None,2558064.0,T.J. Watt,90.0,OLB,1,away,2018122313,1190,left,
852106,2018-12-23T22:11:40.200Z,58.83,20.37,0.55,0.34,0.06,78.81,57.9,None,2560712.0,Terrell Edmunds,34.0,DB,1,away,2018122313,1190,left,
852107,2018-12-23T22:11:40.200Z,68.78,21.83,0.0,0.0,0.0,240.42,258.66,None,2560878.0,Tre'Quan Smith,10.0,WR,1,home,2018122313,1190,left,SLANT
852112,2018-12-23T22:11:40.200Z,68.11,28.72,0.0,0.0,0.0,,,None,,Football,,,1,football,2018122313,1190,left,
853021,2018-12-23T22:12:18.200Z,82.24,38.39,0.02,0.03,0.02,153.0,61.52,None,2495507.0,Richard Sherman,25.0,CB,1,home,2018122312,1530,left,
853022,2018-12-23T22:12:18.200Z,86.07,18.8,0.01,0.01,0.01,281.9,89.11,None,2543509.0,Allen Robinson,12.0,WR,1,away,2018122312,1530,left,HITCH
853023,2018-12-23T22:12:18.200Z,69.68,24.38,0.11,0.31,0.02,95.53,165.81,None,2543680.0,Antone Exum,38.0,FS,1,home,2018122312,1530,left,
853024,2018-12-23T22:12:18.200Z,81.17,19.62,0.18,0.16,0.01,81.48,31.0,None,2550654.0,K'Waun Williams,24.0,CB,1,home,2018122312,1530,left,
853025,2018-12-23T22:12:18.200Z,91.2,26.53,0.0,0.0,0.01,291.01,295.71,None,2555418.0,Jordan Howard,24.0,RB,1,away,2018122312,1530,left,FLAT
853026,2018-12-23T22:12:18.200Z,90.47,29.7,0.0,0.0,0.01,254.09,283.48,None,2558008.0,Mitchell Trubisky,10.0,QB,1,away,2018122312,1530,left,
853027,2018-12-23T22:12:18.200Z,79.05,28.56,0.0,0.0,0.0,99.98,226.58,None,2558121.0,Elijah Lee,47.0,LB,1,home,2018122312,1530,left,
853028,2018-12-23T22:12:18.200Z,86.35,34.6,0.09,0.04,0.02,335.72,240.17,None,2558144.0,Adam Shaheen,87.0,TE,1,away,2018122312,1530,left,OUT
853029,2018-12-23T22:12:18.200Z,90.96,32.51,0.02,0.02,0.01,314.61,94.54,None,2558250.0,Tarik Cohen,29.0,RB,1,away,2018122312,1530,left,OUT
853030,2018-12-23T22:12:18.200Z,87.7,18.03,0.0,0.0,0.0,177.66,221.71,None,2558975.0,Taquan Mizzell,33.0,RB,1,away,2018122312,1530,left,HITCH
853031,2018-12-23T22:12:18.200Z,80.62,25.49,0.03,0.03,0.01,94.27,46.5,None,2560917.0,Fred Warner,48.0,LB,1,home,2018122312,1530,left,
853032,2018-12-23T22:12:18.200Z,82.38,33.19,0.11,0.49,0.02,88.21,54.25,None,2561006.0,Marcell Harris,36.0,DB,1,home,2018122312,1530,left,
853033,2018-12-23T22:12:18.200Z,77.82,14.82,0.03,0.03,0.0,81.94,208.24,None,2561117.0,Tarvarius Moore,33.0,DB,1,home,2018122312,1530,left,
853034,2018-12-23T22:12:18.200Z,85.46,29.51,0.0,0.0,0.0,,,None,,Football,,,1,football,2018122312,1530,left,
854043,2018-12-23T22:12:25.500Z,64.02,31.6,0.19,0.46,0.01,129.89,13.17,None,496727.0,Morgan Burnett,42.0,SS,1,away,2018122313,1212,left,
854044,2018-12-23T22:12:25.500Z,66.46,10.6,0.01,0.02,0.01,84.62,125.31,None,496733.0,Joe Haden,23.0,CB,1,away,2018122313,1212,left,
854045,2018-12-23T22:12:25.500Z,73.29,31.0,0.0,0.0,0.0,286.19,216.26,None,2495466.0,Mark Ingram,22.0,RB,1,home,2018122313,1212,left,
854047,2018-12-23T22:12:25.500Z,72.46,28.14,0.59,1.1,0.06,265.51,81.59,None,2504775.0,Drew Brees,9.0,QB,1,home,2018122313,1212,left,
854048,2018-12-23T22:12:25.500Z,68.71,34.32,0.0,0.0,0.0,264.44,201.24,None,2506122.0,Benjamin Watson,82.0,TE,1,home,2018122313,1212,left,IN
854049,2018-12-23T22:12:25.500Z,62.01,36.06,0.04,0.04,0.01,122.65,89.51,None,2532946.0,Coty Sensabaugh,24.0,CB,1,away,2018122313,1212,left,
854050,2018-12-23T22:12:25.500Z,64.27,27.27,0.07,0.05,0.03,92.8,239.48,None,2540221.0,Vince Williams,98.0,ILB,1,away,2018122313,1212,left,
854054,2018-12-23T22:12:25.500Z,67.09,21.83,0.01,0.01,0.01,62.22,263.82,None,2552289.0,Bud Dupree,48.0,OLB,1,away,2018122313,1212,left,
854056,2018-12-23T22:12:25.500Z,69.8,20.63,0.0,0.01,0.01,267.4,235.14,None,2556370.0,Michael Thomas,13.0,WR,1,home,2018122313,1212,left,OUT
854057,2018-12-23T22:12:25.500Z,68.55,10.39,0.0,0.0,0.01,278.88,159.37,None,2556752.0,Tommylee Lewis,11.0,WR,1,home,2018122313,1212,left,GO
854059,2018-12-23T22:12:25.500Z,70.2,14.97,0.0,0.0,0.0,270.55,123.02,None,2558019.0,Alvin Kamara,41.0,RB,1,home,2018122313,1212,left,HITCH
854060,2018-12-23T22:12:25.500Z,67.31,35.65,0.05,0.05,0.0,146.38,87.28,None,2558064.0,T.J. Watt,90.0,OLB,1,away,2018122313,1212,left,
854064,2018-12-23T22:12:25.500Z,66.3,16.01,0.67,0.91,0.07,89.83,141.18,None,2558849.0,Cameron Sutton,20.0,CB,1,away,2018122313,1212,left,
854066,2018-12-23T22:12:25.500Z,60.45,14.9,1.03,0.43,0.1,64.47,266.17,None,2560712.0,Terrell Edmunds,34.0,DB,1,away,2018122313,1212,left,
854071,2018-12-23T22:12:25.500Z,67.94,28.08,0.0,0.0,0.0,,,None,,Football,,,1,football,2018122313,1212,left,
856360,2018-12-23T22:14:02.099Z,46.87,31.58,0.48,0.09,0.04,71.17,76.58,None,496727.0,Morgan Burnett,42.0,SS,1,away,2018122313,1243,left,
856361,2018-12-23T22:14:02.099Z,46.45,43.66,0.31,0.56,0.03,161.62,112.91,None,496733.0,Joe Haden,23.0,CB,1,away,2018122313,1243,left,
856362,2018-12-23T22:14:02.099Z,52.35,23.91,0.01,0.01,0.0,267.41,89.94,None,2504775.0,Drew Brees,9.0,QB,1,home,2018122313,1243,left,
856363,2018-12-23T22:14:02.099Z,41.04,11.72,0.24,0.25,0.02,58.71,126.02,None,2532946.0,Coty Sensabaugh,24.0,CB,1,away,2018122313,1243,left,
856364,2018-12-23T22:14:02.099Z,44.46,23.77,1.09,0.43,0.11,57.79,14.46,None,2540221.0,Vince Williams,98.0,ILB,1,away,2018122313,1243,left,
856365,2018-12-23T22:14:02.099Z,47.13,18.77,0.0,0.0,0.01,69.87,150.05,None,2552289.0,Bud Dupree,48.0,OLB,1,away,2018122313,1243,left,
856366,2018-12-23T22:14:02.099Z,32.63,29.86,0.48,0.69,0.05,93.52,18.66,None,2555386.0,Sean Davis,21.0,SS,1,away,2018122313,1243,left,
856367,2018-12-23T22:14:02.099Z,49.49,43.76,0.01,0.01,0.01,312.97,101.43,None,2556370.0,Michael Thomas,13.0,WR,1,home,2018122313,1243,left,GO
856368,2018-12-23T22:14:02.099Z,53.5,26.14,0.0,0.0,0.0,273.1,262.67,None,2558019.0,Alvin Kamara,41.0,RB,1,home,2018122313,1243,left,
856369,2018-12-23T22:14:02.099Z,47.37,29.49,0.04,0.04,0.0,132.54,57.18,None,2558064.0,T.J. Watt,90.0,OLB,1,away,2018122313,1243,left,
856370,2018-12-23T22:14:02.099Z,46.83,16.39,0.86,0.24,0.09,80.87,171.63,None,2558849.0,Cameron Sutton,20.0,CB,1,away,2018122313,1243,left,
856371,2018-12-23T22:14:02.099Z,49.53,13.84,0.0,0.0,0.0,267.19,318.37,None,2558954.0,Taysom Hill,7.0,QB,1,home,2018122313,1243,left,
856372,2018-12-23T22:14:02.099Z,42.51,16.22,0.8,0.35,0.08,92.27,304.24,None,2560712.0,Terrell Edmunds,34.0,DB,1,away,2018122313,1243,left,
856373,2018-12-23T22:14:02.099Z,48.56,17.1,0.0,0.0,0.0,260.73,242.9,None,2560878.0,Tre'Quan Smith,10.0,WR,1,home,2018122313,1243,left,POST
856374,2018-12-23T22:14:02.099Z,50.76,28.3,3.94,3.31,0.41,277.05,359.53,None,2561224.0,Keith Kirkwood,18.0,WR,1,home,2018122313,1243,left,FLAT
856375,2018-12-23T22:14:02.099Z,47.98,23.66,0.0,0.0,0.0,,,None,,Football,,,1,football,2018122313,1243,left,
857146,2018-12-23T22:14:07.000Z,49.21,36.9,0.5,0.78,0.05,104.91,243.55,None,2495507.0,Richard Sherman,25.0,CB,1,home,2018122312,1592,left,
857150,2018-12-23T22:14:07.000Z,57.59,32.09,0.0,0.0,0.0,259.1,334.05,None,2543509.0,Allen Robinson,12.0,WR,1,away,2018122312,1592,left,CORNER
857151,2018-12-23T22:14:07.000Z,40.65,27.75,0.18,0.15,0.04,89.03,291.82,None,2543680.0,Antone Exum,38.0,FS,1,home,2018122312,1592,left,
857152,2018-12-23T22:14:07.000Z,58.38,28.17,0.13,1.46,0.02,228.74,204.18,None,2550284.0,Trey Burton,80.0,TE,1,away,2018122312,1592,left,CROSS
857153,2018-12-23T22:14:07.000Z,57.98,14.48,0.0,0.0,0.01,240.51,58.43,None,2550617.0,Taylor Gabriel,18.0,WR,1,away,2018122312,1592,left,CROSS
